pid,R-Precision,nDCG,rating,model
922792,0.0625,0.449547083,binary,SVD_50
120506,0.038461538,0.287332048,binary,SVD_50
150865,0,0,binary,SVD_50
731095,0.266129032,0.707109277,binary,SVD_50
972617,0.380952381,0.888782024,binary,SVD_50
568672,0.028985507,0.28377579,binary,SVD_50
871638,0,0.185911265,binary,SVD_50
388555,0.5,0.865663847,binary,SVD_50
920166,0.4,0.750527766,binary,SVD_50
844572,0.125,0.574075,binary,SVD_50
110381,0,0.185608085,binary,SVD_50
575335,0.153846154,0.583314051,binary,SVD_50
785754,0,0.175067559,binary,SVD_50
313520,0,0,binary,SVD_50
756002,0,0.335924444,binary,SVD_50
948667,0.05,0.524293649,binary,SVD_50
8509,0,0,binary,SVD_50
28326,0,0.137260781,binary,SVD_50
348573,0,0.239513883,binary,SVD_50
992631,0.148148148,0.619928726,binary,SVD_50
308175,0,0,binary,SVD_50
192103,0.116788321,0.645813417,binary,SVD_50
83935,0.076923077,0.329382415,binary,SVD_50
195048,0,0.339371527,binary,SVD_50
191917,0,0.144323366,binary,SVD_50
775213,0,0.128950936,binary,SVD_50
384030,0,0.389430483,binary,SVD_50
677126,0,0,binary,SVD_50
882099,0,0,binary,SVD_50
247158,0.071428571,0.362564083,binary,SVD_50
935617,0.2,0.497093799,binary,SVD_50
142504,0.259259259,0.691850156,binary,SVD_50
819225,0.127659574,0.49900405,binary,SVD_50
929596,0.055555556,0.330707332,binary,SVD_50
523182,0,0.311613406,binary,SVD_50
78879,0,0.334386624,binary,SVD_50
82985,0,0,binary,SVD_50
232046,0.042857143,0.461770104,binary,SVD_50
32174,0.2,0.449127103,binary,SVD_50
272542,0,0.347108717,binary,SVD_50
481268,0.277777778,0.703293699,binary,SVD_50
218033,0.081632653,0.480864614,binary,SVD_50
514018,0.382352941,0.817279013,binary,SVD_50
26975,0,0,binary,SVD_50
424848,0.085714286,0.555430435,binary,SVD_50
161456,0.142857143,0.529199873,binary,SVD_50
533353,0,0,binary,SVD_50
698367,0,0.202278517,binary,SVD_50
924581,0.0625,0.283657698,binary,SVD_50
572278,0,0,binary,SVD_50
343216,0.039215686,0.366627658,binary,SVD_50
39421,0,0.281070875,binary,SVD_50
556158,0.052631579,0.388074133,binary,SVD_50
108062,0.173913043,0.569397861,binary,SVD_50
25078,0.130952381,0.55689795,binary,SVD_50
682779,0.135135135,0.549094789,binary,SVD_50
486484,0,0.233994602,binary,SVD_50
885773,0.08,0.408800416,binary,SVD_50
572106,0,0,binary,SVD_50
235130,0.015625,0.239835849,binary,SVD_50
798874,0,0.205826249,binary,SVD_50
523639,0.028169014,0.538498813,binary,SVD_50
389233,0.135135135,0.464319839,binary,SVD_50
374754,0,0.179275944,binary,SVD_50
274624,0.301204819,0.734892195,binary,SVD_50
144069,0,0.290388153,binary,SVD_50
321783,0,0.406710497,binary,SVD_50
28063,0,0.112197062,binary,SVD_50
730161,0.140625,0.527060393,binary,SVD_50
516904,0,0,binary,SVD_50
123013,0.074074074,0.35341881,binary,SVD_50
413748,0,0,binary,SVD_50
300127,0.015625,0.253365386,binary,SVD_50
480350,0.266666667,0.713392503,binary,SVD_50
512976,0.04109589,0.428111128,binary,SVD_50
138666,0.177777778,0.66211336,binary,SVD_50
254130,0.085106383,0.535333074,binary,SVD_50
906878,0.086330935,0.451692194,binary,SVD_50
876899,0,0,binary,SVD_50
564042,0,0.220362918,binary,SVD_50
888237,0,0.157095263,binary,SVD_50
663318,0,0.130457427,binary,SVD_50
765615,0,0.247017404,binary,SVD_50
613789,0.034482759,0.247595534,binary,SVD_50
348798,0.425287356,0.831692176,binary,SVD_50
442068,0,0,binary,SVD_50
103244,0,0,binary,SVD_50
464173,0,0,binary,SVD_50
333152,0.178571429,0.712329926,binary,SVD_50
11673,0.084745763,0.411146288,binary,SVD_50
633094,0.016260163,0.213128976,binary,SVD_50
322219,0.230769231,0.485611725,binary,SVD_50
316766,0.101851852,0.627176833,binary,SVD_50
874416,0.209302326,0.510083755,binary,SVD_50
834599,0,0.162608312,binary,SVD_50
431360,0.209876543,0.581737126,binary,SVD_50
854547,0.266666667,0.644923922,binary,SVD_50
553101,0.094827586,0.598186538,binary,SVD_50
3668,0,0.442415611,binary,SVD_50
564006,0.090909091,0.467865057,binary,SVD_50
855737,0,0.237060479,binary,SVD_50
207476,0.076923077,0.522521949,binary,SVD_50
457377,0.136363636,0.722812718,binary,SVD_50
597734,0.382978723,0.809454627,binary,SVD_50
130522,0,0.360121272,binary,SVD_50
944669,0,0.378203835,binary,SVD_50
180385,0,0,binary,SVD_50
132774,0.31292517,0.788708913,binary,SVD_50
805338,0.4,0.70085807,binary,SVD_50
737877,0.161764706,0.585899979,binary,SVD_50
374425,0.055555556,0.352783598,binary,SVD_50
228418,0.111111111,0.685722594,binary,SVD_50
298722,0,0,binary,SVD_50
726199,0.416666667,0.802409626,binary,SVD_50
694736,0.136363636,0.546166999,binary,SVD_50
205862,0,0.301954847,binary,SVD_50
37235,0,0.316065121,binary,SVD_50
38657,0,0,binary,SVD_50
933061,0.096774194,0.334342334,binary,SVD_50
794753,0.055045872,0.468724619,binary,SVD_50
517404,0,0,binary,SVD_50
82391,0,0,binary,SVD_50
1388,0.131578947,0.607121033,binary,SVD_50
673836,0,0.237645475,binary,SVD_50
386262,0,0.160199443,binary,SVD_50
330104,0.260869565,0.677061028,binary,SVD_50
344778,0,0.178265439,binary,SVD_50
301754,0.090909091,0.431113342,binary,SVD_50
953665,0.181818182,0.535728451,binary,SVD_50
59756,0,0,binary,SVD_50
839378,0.243697479,0.690857328,binary,SVD_50
887386,0.266666667,0.634180037,binary,SVD_50
408383,0.181818182,0.455491384,binary,SVD_50
946341,0.075471698,0.481325843,binary,SVD_50
954322,0.136986301,0.51716202,binary,SVD_50
912784,0.210526316,0.595891428,binary,SVD_50
724168,0.119047619,0.484690559,binary,SVD_50
962834,0.1,0.323989864,binary,SVD_50
804760,0.29787234,0.716436686,binary,SVD_50
119738,0.141176471,0.583245575,binary,SVD_50
524921,0.337837838,0.751746481,binary,SVD_50
739530,0.834782609,0.992811645,binary,SVD_50
564319,0.272727273,0.636987502,binary,SVD_50
774786,0.13253012,0.545343071,binary,SVD_50
381695,0,0.294681976,binary,SVD_50
385362,0.24137931,0.552591012,binary,SVD_50
810971,0,0.243118492,binary,SVD_50
402933,0.376237624,0.72563707,binary,SVD_50
644463,0,0.176377833,binary,SVD_50
114314,0.236842105,0.511692433,binary,SVD_50
711301,0,0,binary,SVD_50
660417,0.306122449,0.615750477,binary,SVD_50
284491,0.035714286,0.363165813,binary,SVD_50
968961,0.405405405,0.792040005,binary,SVD_50
872516,0.12195122,0.580790834,binary,SVD_50
614785,0.785714286,0.975186106,binary,SVD_50
397817,0.081967213,0.559170954,binary,SVD_50
454397,0,0,binary,SVD_50
255260,0,0,binary,SVD_50
594685,0.039473684,0.421523372,binary,SVD_50
296226,0.227272727,0.746738514,binary,SVD_50
163664,0.058823529,0.472447537,binary,SVD_50
923361,0.184210526,0.603876028,binary,SVD_50
625394,0.125,0.493551935,binary,SVD_50
615061,0,0.25558794,binary,SVD_50
52849,0.157894737,0.625324123,binary,SVD_50
854681,0,0.131324768,binary,SVD_50
617005,0.025974026,0.235705314,binary,SVD_50
109695,0,0,binary,SVD_50
52576,0.119047619,0.537673924,binary,SVD_50
794770,0.032258065,0.291841267,binary,SVD_50
699887,0.237288136,0.638891201,binary,SVD_50
638249,0,0,binary,SVD_50
166819,0,0.244736235,binary,SVD_50
612021,0,0.231775908,binary,SVD_50
405725,0.223076923,0.655266468,binary,SVD_50
186724,0.154929577,0.530128246,binary,SVD_50
692277,0.064516129,0.431440098,binary,SVD_50
634392,0,0,binary,SVD_50
128699,0.226190476,0.758461533,binary,SVD_50
410621,0.268292683,0.739467926,binary,SVD_50
8242,0.125,0.551047817,binary,SVD_50
123209,0,0,binary,SVD_50
34410,0.094594595,0.516671964,binary,SVD_50
722258,0.045454545,0.268003397,binary,SVD_50
470301,0.238095238,0.6867109,binary,SVD_50
592608,0.025641026,0.347071691,binary,SVD_50
291607,0.026041667,0.307209078,binary,SVD_50
336242,0.214285714,0.74094133,binary,SVD_50
111868,0,0.209026217,binary,SVD_50
457940,0,0,binary,SVD_50
829502,0.113207547,0.612109708,binary,SVD_50
226159,0,0.156855829,binary,SVD_50
889995,0.121212121,0.547004788,binary,SVD_50
402091,0.037037037,0.334102544,binary,SVD_50
907617,0,0.205698745,binary,SVD_50
599944,0.045454545,0.4733036,binary,SVD_50
692192,0.084507042,0.588800004,binary,SVD_50
559204,0.149425287,0.621924197,binary,SVD_50
81213,0.333333333,0.575728595,binary,SVD_50
269970,0.333333333,0.520953975,binary,SVD_50
296872,0.0625,0.42749534,binary,SVD_50
382391,0.083333333,0.422984975,binary,SVD_50
218053,0.095890411,0.553260383,binary,SVD_50
873149,0.0546875,0.455633279,binary,SVD_50
725589,0,0,binary,SVD_50
169200,0.142857143,0.543773966,binary,SVD_50
898360,0,0,binary,SVD_50
167689,0.25,0.713376595,binary,SVD_50
377803,0.269230769,0.730778078,binary,SVD_50
440762,0,0,binary,SVD_50
88974,0,0.331282563,binary,SVD_50
42992,0.240875912,0.806949127,binary,SVD_50
54297,0.04,0.248110288,binary,SVD_50
111967,0.169491525,0.579903378,binary,SVD_50
998519,0.094594595,0.58156805,binary,SVD_50
947036,0,0,binary,SVD_50
775808,0.076923077,0.403650876,binary,SVD_50
477559,0.071428571,0.435545939,binary,SVD_50
49793,0.125,0.423433569,binary,SVD_50
724200,0,0.247348491,binary,SVD_50
628284,0.047619048,0.356325139,binary,SVD_50
928352,0.101265823,0.542648512,binary,SVD_50
221684,0,0.321146061,binary,SVD_50
308000,0.222222222,0.609080903,binary,SVD_50
914010,0.257894737,0.781610617,binary,SVD_50
139530,0.117117117,0.539196802,binary,SVD_50
565005,0.060606061,0.361911066,binary,SVD_50
256270,0.11627907,0.590896888,binary,SVD_50
963655,0.147058824,0.472317414,binary,SVD_50
706284,0.304878049,0.801729354,binary,SVD_50
207451,0.056179775,0.376063973,binary,SVD_50
974474,0.263157895,0.687032083,binary,SVD_50
62734,0.288,0.813398071,binary,SVD_50
412427,0.026315789,0.419342906,binary,SVD_50
857046,0.169491525,0.588438755,binary,SVD_50
998744,0,0.195154443,binary,SVD_50
147294,0,0,binary,SVD_50
263799,0.107692308,0.589933807,binary,SVD_50
951685,0,0.186244816,binary,SVD_50
189441,0,0,binary,SVD_50
966001,0.2,0.482344358,binary,SVD_50
818364,0.074074074,0.505081325,binary,SVD_50
699578,0,0.130217148,binary,SVD_50
414585,0,0,binary,SVD_50
96611,0.026315789,0.375584866,binary,SVD_50
59866,0.090909091,0.307038255,binary,SVD_50
818264,0.076923077,0.418494624,binary,SVD_50
265195,0.036144578,0.332364701,binary,SVD_50
714752,0,0,binary,SVD_50
424709,0.230769231,0.604348787,binary,SVD_50
855629,0,0.21316604,binary,SVD_50
794950,0.130434783,0.519082982,binary,SVD_50
153042,0,0.142178282,binary,SVD_50
548470,0.214953271,0.660700802,binary,SVD_50
266287,0.178571429,0.470466194,binary,SVD_50
753710,0.117647059,0.614214216,binary,SVD_50
748522,0.117647059,0.48166215,binary,SVD_50
80352,0.269230769,0.702407438,binary,SVD_50
283295,0,0.136242566,binary,SVD_50
607866,0,0.247869256,binary,SVD_50
616258,0,0.330343292,binary,SVD_50
130607,0.28,0.786670531,binary,SVD_50
300364,0.1,0.353238597,binary,SVD_50
234461,0,0,binary,SVD_50
139438,0.214285714,0.716238774,binary,SVD_50
219827,0.141104294,0.710245843,binary,SVD_50
805004,0.357723577,0.736264419,binary,SVD_50
771321,0.095238095,0.434858311,binary,SVD_50
823697,0,0.138520108,binary,SVD_50
607018,0,0.189697483,binary,SVD_50
914000,0.315789474,0.701495348,binary,SVD_50
333821,0,0.165888594,binary,SVD_50
978229,0,0,binary,SVD_50
923897,0,0,binary,SVD_50
98120,0.025641026,0.31308604,binary,SVD_50
983188,0,0.159571416,binary,SVD_50
825780,0.253333333,0.656239985,binary,SVD_50
69569,0.041666667,0.273144327,binary,SVD_50
450926,0,0,binary,SVD_50
941807,0.151724138,0.598378103,binary,SVD_50
489105,0.526315789,0.908298116,binary,SVD_50
556136,0.163461538,0.618864852,binary,SVD_50
452972,0.055555556,0.386724424,binary,SVD_50
983511,0.098039216,0.542227945,binary,SVD_50
894681,0.038461538,0.357508834,binary,SVD_50
39826,0.212121212,0.709779806,binary,SVD_50
100271,0.083333333,0.370944028,binary,SVD_50
770723,0.271186441,0.663693797,binary,SVD_50
609947,0.060606061,0.540095814,binary,SVD_50
383303,0.086956522,0.379046448,binary,SVD_50
620394,0.022727273,0.290383419,binary,SVD_50
494412,0.209677419,0.722694493,binary,SVD_50
515512,0.220183486,0.7359558,binary,SVD_50
122330,0.045454545,0.355211777,binary,SVD_50
698323,0,0.207182971,binary,SVD_50
323615,0,0,binary,SVD_50
330996,0.12,0.427027091,binary,SVD_50
603142,0.12345679,0.531403255,binary,SVD_50
637078,0.076923077,0.380075647,binary,SVD_50
813265,0,0,binary,SVD_50
469662,0.160377358,0.669569562,binary,SVD_50
972297,0,0.140252144,binary,SVD_50
868524,0.063829787,0.412706923,binary,SVD_50
40379,0,0.259678951,binary,SVD_50
684696,0.020408163,0.313221712,binary,SVD_50
530349,0.075,0.466600181,binary,SVD_50
81001,0,0,binary,SVD_50
13036,0.111111111,0.249126172,binary,SVD_50
924896,0,0.112892543,binary,SVD_50
645870,0,0,binary,SVD_50
872693,0.216216216,0.573151529,binary,SVD_50
704945,0.055555556,0.36100944,binary,SVD_50
745744,0,0.328315578,binary,SVD_50
391364,0.006369427,0.239100492,binary,SVD_50
134101,0,0.217887682,binary,SVD_50
940858,0.1,0.428564727,binary,SVD_50
677273,0.098214286,0.508382724,binary,SVD_50
731152,0.106382979,0.479060403,binary,SVD_50
513521,0.545454545,0.877136973,binary,SVD_50
985626,0.407407407,0.825254584,binary,SVD_50
489815,0.125,0.393959768,binary,SVD_50
150756,0,0.246387977,binary,SVD_50
448034,0.238410596,0.715215699,binary,SVD_50
627865,0,0.197199068,binary,SVD_50
376567,0.0625,0.448349065,binary,SVD_50
626661,0,0,binary,SVD_50
459031,0.013157895,0.285923769,binary,SVD_50
695531,0.1,0.465871698,binary,SVD_50
466829,0.359550562,0.794309364,binary,SVD_50
481877,0.260869565,0.532372478,binary,SVD_50
395020,0.263157895,0.575344379,binary,SVD_50
300912,0.030612245,0.373458145,binary,SVD_50
931752,0,0.242012484,binary,SVD_50
639223,0.060606061,0.560263016,binary,SVD_50
555912,0.176470588,0.569561325,binary,SVD_50
762799,0,0.321036795,binary,SVD_50
443511,0.314285714,0.728058987,binary,SVD_50
331353,0.297029703,0.799994889,binary,SVD_50
85226,0.272727273,0.748296721,binary,SVD_50
118230,0,0,binary,SVD_50
211844,0,0.348856292,binary,SVD_50
110504,0,0.187806847,binary,SVD_50
6789,0.052631579,0.258735657,binary,SVD_50
567334,0.227272727,0.490777518,binary,SVD_50
139487,0,0,binary,SVD_50
26093,0.235294118,0.49382528,binary,SVD_50
785915,0.093567251,0.64910456,binary,SVD_50
223441,0.148148148,0.669416724,binary,SVD_50
126281,0.021978022,0.364590084,binary,SVD_50
494932,0,0,binary,SVD_50
999992,0.13,0.64060008,binary,SVD_50
845406,0.05,0.315912696,binary,SVD_50
466540,0.055555556,0.38081669,binary,SVD_50
308749,0,0,binary,SVD_50
408858,0.196428571,0.587947676,binary,SVD_50
889284,0,0.20812318,binary,SVD_50
674881,0.086956522,0.525305086,binary,SVD_50
253517,0.057471264,0.40276539,binary,SVD_50
391096,0.222222222,0.546459289,binary,SVD_50
55575,0.083333333,0.312475662,binary,SVD_50
62745,0.117647059,0.448552271,binary,SVD_50
444648,0,0,binary,SVD_50
306131,0.256880734,0.77166021,binary,SVD_50
920274,0.071428571,0.33910907,binary,SVD_50
47654,0,0.149870542,binary,SVD_50
250233,0.083333333,0.403935231,binary,SVD_50
854338,0.014925373,0.269283511,binary,SVD_50
583297,0.153846154,0.472947966,binary,SVD_50
547223,0,0.278445272,binary,SVD_50
173593,0,0.195231384,binary,SVD_50
204991,0,0,binary,SVD_50
759233,0.07826087,0.496166456,binary,SVD_50
178212,0.166666667,0.595654885,binary,SVD_50
249133,0,0,binary,SVD_50
688316,0,0,binary,SVD_50
946223,0.076923077,0.435577458,binary,SVD_50
915591,0.157894737,0.692944107,binary,SVD_50
751665,0,0,binary,SVD_50
168284,0.049180328,0.397247092,binary,SVD_50
968107,0.160583942,0.596258881,binary,SVD_50
110187,0.052631579,0.224410902,binary,SVD_50
304118,0,0.157293247,binary,SVD_50
91176,0.270833333,0.776986145,binary,SVD_50
236008,0.254237288,0.744172137,binary,SVD_50
57740,0.276595745,0.741464062,binary,SVD_50
210148,0.044776119,0.350172768,binary,SVD_50
332848,0.15,0.507886235,binary,SVD_50
41155,0.153846154,0.503828873,binary,SVD_50
183864,0.366412214,0.832929077,binary,SVD_50
777446,0,0.232219545,binary,SVD_50
729227,0.216216216,0.667259307,binary,SVD_50
530117,0.306122449,0.762871598,binary,SVD_50
431902,0.227272727,0.692447675,binary,SVD_50
448973,0.086956522,0.397984907,binary,SVD_50
785749,0,0.241867602,binary,SVD_50
533972,0.289473684,0.599510302,binary,SVD_50
432567,0.012345679,0.229184813,binary,SVD_50
470572,0.307692308,0.719984053,binary,SVD_50
486437,0,0,binary,SVD_50
236973,0.173913043,0.46798042,binary,SVD_50
166363,0.078431373,0.470690106,binary,SVD_50
584000,0.052631579,0.393790548,binary,SVD_50
85095,0.375,0.822994495,binary,SVD_50
512256,0.054054054,0.34208287,binary,SVD_50
580199,0.127659574,0.474275108,binary,SVD_50
927150,0.118518519,0.561185034,binary,SVD_50
486115,0.176470588,0.475111472,binary,SVD_50
511453,0,0,binary,SVD_50
425034,0.422222222,0.816791912,binary,SVD_50
655279,0.034482759,0.29275653,binary,SVD_50
995756,0.045454545,0.350624697,binary,SVD_50
62729,0.136363636,0.516289302,binary,SVD_50
398327,0.181818182,0.655045595,binary,SVD_50
992255,0.1,0.5833372,binary,SVD_50
667626,0.28,0.705134257,binary,SVD_50
107269,0.181818182,0.450370181,binary,SVD_50
151495,0.314285714,0.758195027,binary,SVD_50
550820,0.20610687,0.717717369,binary,SVD_50
864510,0.13559322,0.60890524,binary,SVD_50
348687,0.185185185,0.570799153,binary,SVD_50
603139,0.081081081,0.410468463,binary,SVD_50
174487,0.36,0.815594118,binary,SVD_50
643787,0,0.335930765,binary,SVD_50
533836,0.21978022,0.713324876,binary,SVD_50
531026,0,0.191470123,binary,SVD_50
510260,0.054545455,0.403391801,binary,SVD_50
887626,0.049382716,0.405385465,binary,SVD_50
301664,0,0.146623718,binary,SVD_50
347635,0,0.284962323,binary,SVD_50
461616,0,0,binary,SVD_50
332884,0,0.223915156,binary,SVD_50
59810,0.15625,0.567053644,binary,SVD_50
635775,0,0.317600734,binary,SVD_50
796778,0.173913043,0.533623786,binary,SVD_50
512513,0,0.205268824,binary,SVD_50
576495,0.029411765,0.282661749,binary,SVD_50
704541,0.02173913,0.318494528,binary,SVD_50
835091,0,0.202675967,binary,SVD_50
286775,0,0.164401741,binary,SVD_50
742064,0,0,binary,SVD_50
731091,0,0,binary,SVD_50
862040,0,0,binary,SVD_50
911300,0.260869565,0.703686903,binary,SVD_50
761473,0.289473684,0.69582419,binary,SVD_50
420502,0,0.226741104,binary,SVD_50
797172,0,0.149297885,binary,SVD_50
749955,0.25,0.666804107,binary,SVD_50
552580,0.058823529,0.308909839,binary,SVD_50
524213,0,0.123406699,binary,SVD_50
825647,0.055555556,0.286649823,binary,SVD_50
419641,0,0.180727228,binary,SVD_50
369618,0.029411765,0.360455616,binary,SVD_50
418075,0,0.293147971,binary,SVD_50
401303,0,0.205954537,binary,SVD_50
105984,0.37804878,0.733433409,binary,SVD_50
464033,0,0.196050645,binary,SVD_50
808715,0,0.332719461,binary,SVD_50
511745,0.352941176,0.685910195,binary,SVD_50
588682,0.108695652,0.535324318,binary,SVD_50
582089,0.105263158,0.564767884,binary,SVD_50
14404,0.10738255,0.636709474,binary,SVD_50
152140,0.151515152,0.584598084,binary,SVD_50
588439,0,0,binary,SVD_50
590942,0,0.334748535,binary,SVD_50
305343,0.125,0.52786356,binary,SVD_50
101673,0.081632653,0.475794545,binary,SVD_50
531310,0.082568807,0.495342048,binary,SVD_50
938470,0,0.114754628,binary,SVD_50
59412,0.138888889,0.47565753,binary,SVD_50
341325,0,0.131709669,binary,SVD_50
701518,0.047619048,0.281351565,binary,SVD_50
533319,0.096385542,0.509234955,binary,SVD_50
98488,0.081081081,0.459794027,binary,SVD_50
122251,0.142857143,0.361015554,binary,SVD_50
305835,0,0,binary,SVD_50
335588,0.005988024,0.263824913,binary,SVD_50
497102,0.11971831,0.672298094,binary,SVD_50
180347,0.108108108,0.438021373,binary,SVD_50
620980,0.058823529,0.332383645,binary,SVD_50
341198,0,0.342781112,binary,SVD_50
615001,0.039215686,0.527103205,binary,SVD_50
303136,0,0.148232891,binary,SVD_50
462865,0.052631579,0.489058542,binary,SVD_50
987676,0.018867925,0.2454388,binary,SVD_50
396524,0,0,binary,SVD_50
331062,0.035714286,0.470074041,binary,SVD_50
958608,0.205882353,0.549098856,binary,SVD_50
484850,0.171875,0.580764228,binary,SVD_50
929553,0.358490566,0.836686376,binary,SVD_50
297415,0.263157895,0.735083463,binary,SVD_50
604011,0.515151515,0.80048984,binary,SVD_50
633366,0.19047619,0.601831847,binary,SVD_50
235082,0.314814815,0.792394571,binary,SVD_50
265374,0,0,binary,SVD_50
749700,0.305785124,0.811207207,binary,SVD_50
626602,0,0,binary,SVD_50
706859,0.13253012,0.561011279,binary,SVD_50
722716,0.410958904,0.796282134,binary,SVD_50
41816,0,0,binary,SVD_50
115789,0.059701493,0.413112081,binary,SVD_50
806547,0,0.164972671,binary,SVD_50
612660,0.193548387,0.604087574,binary,SVD_50
