pid,R-Precision,nDCG,rating,model
397912,0.12871287128712872,0.6885629498211678,binary,ALS
263827,0.1076923076923077,0.4594616121109492,binary,ALS
470020,0.0,0.18241494534459105,binary,ALS
861989,0.05555555555555555,0.4111408413054077,binary,ALS
632867,0.0,0.0,binary,ALS
232486,0.024390243902439025,0.25546175149001554,binary,ALS
140116,0.0,0.0,binary,ALS
819181,0.13636363636363635,0.6245598783616908,binary,ALS
452864,0.0,0.2967005156176983,binary,ALS
872512,0.0,0.20473704167343107,binary,ALS
226469,0.2916666666666667,0.5988036431967952,binary,ALS
171556,0.0,0.22179116615275413,binary,ALS
726156,0.09473684210526316,0.5257410258112807,binary,ALS
676529,0.3076923076923077,0.7590039083961388,binary,ALS
24169,0.09302325581395349,0.5863793692485394,binary,ALS
671103,0.0,0.21615892964718714,binary,ALS
53135,0.125,0.4650841444841242,binary,ALS
609865,0.21052631578947367,0.700349893298099,binary,ALS
32696,0.0891089108910891,0.44838151289845873,binary,ALS
180779,0.0,0.0,binary,ALS
729672,0.0,0.23646733565027392,binary,ALS
294762,0.0,0.32357905644517276,binary,ALS
576119,0.3125,0.6269327401918212,binary,ALS
112099,0.0125,0.22831393153480348,binary,ALS
613683,0.0,0.0,binary,ALS
546130,0.2857142857142857,0.5606973363693658,binary,ALS
677960,0.18181818181818182,0.5465342386286804,binary,ALS
278391,0.0,0.12940091786394073,binary,ALS
870947,0.10869565217391304,0.6322918138769654,binary,ALS
110317,0.21428571428571427,0.6926773542750231,binary,ALS
377944,0.0,0.14217828215101067,binary,ALS
86900,0.0625,0.2750862129817411,binary,ALS
894224,0.05660377358490566,0.5056116495741529,binary,ALS
450280,0.1111111111111111,0.6432872082944355,binary,ALS
533238,0.1951219512195122,0.6826323188889746,binary,ALS
933532,0.0,0.2045596863355342,binary,ALS
465730,0.017241379310344827,0.2851522472553796,binary,ALS
205870,0.125,0.6054007000638744,binary,ALS
294226,0.06,0.3497053086278326,binary,ALS
478062,0.034482758620689655,0.3164090054315126,binary,ALS
848541,0.06451612903225806,0.4156875065807584,binary,ALS
114784,0.018518518518518517,0.3303109526242399,binary,ALS
658971,0.15555555555555556,0.5767866746753249,binary,ALS
707219,0.06666666666666667,0.4991130923984127,binary,ALS
979795,0.0,0.0,binary,ALS
80720,0.0,0.201601448342471,binary,ALS
952266,0.0410958904109589,0.30934939123984806,binary,ALS
845277,0.125,0.38015685835393753,binary,ALS
58292,0.0,0.0,binary,ALS
513150,0.24561403508771928,0.6795478169284259,binary,ALS
727027,0.17073170731707318,0.6409364635110308,binary,ALS
4128,0.09734513274336283,0.4957679488363738,binary,ALS
551665,0.1,0.30338739108131635,binary,ALS
922580,0.0,0.0,binary,ALS
871150,0.034482758620689655,0.41386192692037616,binary,ALS
553690,0.05263157894736842,0.3477265400485418,binary,ALS
631110,0.0,0.0,binary,ALS
928155,0.05405405405405406,0.3026503061597118,binary,ALS
651628,0.08333333333333333,0.3626876801495857,binary,ALS
722607,0.0,0.12188327487426638,binary,ALS
831637,0.04225352112676056,0.3187161618019254,binary,ALS
240623,0.0,0.0,binary,ALS
692581,0.045454545454545456,0.2676902138368911,binary,ALS
699011,0.05405405405405406,0.3686969798356311,binary,ALS
77555,0.391304347826087,0.7641864545243,binary,ALS
965546,0.041666666666666664,0.26436845260638736,binary,ALS
559858,0.12790697674418605,0.5917616579563434,binary,ALS
147108,0.0,0.16160785377935397,binary,ALS
65039,0.17073170731707318,0.6752723761774357,binary,ALS
550169,0.0,0.0,binary,ALS
964442,0.04878048780487805,0.37998658647985056,binary,ALS
759945,0.0,0.0,binary,ALS
829235,0.09375,0.4772781435113043,binary,ALS
827642,0.0,0.0,binary,ALS
35002,0.0989010989010989,0.5373934702124854,binary,ALS
516292,0.0,0.11971536247243826,binary,ALS
894395,0.30337078651685395,0.7316383140017717,binary,ALS
452797,0.16666666666666666,0.6514061237434241,binary,ALS
982537,0.10416666666666667,0.48234055053044894,binary,ALS
764131,0.18518518518518517,0.689586396294622,binary,ALS
270315,0.02857142857142857,0.3888760450122512,binary,ALS
33296,0.0,0.29310371634786997,binary,ALS
51835,0.18518518518518517,0.4549424605200711,binary,ALS
37563,0.02877697841726619,0.3190291340775196,binary,ALS
597469,0.18181818181818182,0.5186214154784998,binary,ALS
76197,0.34782608695652173,0.780691885146872,binary,ALS
139116,0.3611111111111111,0.7730181743727126,binary,ALS
448433,0.23076923076923078,0.7299359606687895,binary,ALS
941499,0.125,0.42547625618385165,binary,ALS
516797,0.3225806451612903,0.6607862387140867,binary,ALS
864142,0.07692307692307693,0.4604896528457479,binary,ALS
324283,0.14,0.6423719853532863,binary,ALS
561699,0.06666666666666667,0.4407470242341499,binary,ALS
273858,0.05405405405405406,0.38942999075417434,binary,ALS
143532,0.27906976744186046,0.6194099643403012,binary,ALS
622875,0.08256880733944955,0.5278234140877515,binary,ALS
880465,0.09345794392523364,0.5859175525432987,binary,ALS
967539,0.0,0.22002574925925728,binary,ALS
825003,0.04838709677419355,0.5299851585882634,binary,ALS
943242,0.0,0.3361536822386709,binary,ALS
747696,0.0,0.19202098433739917,binary,ALS
263721,0.18181818181818182,0.47918899280916777,binary,ALS
281632,0.125,0.6008512206959892,binary,ALS
118709,0.09090909090909091,0.5338931479009518,binary,ALS
723411,0.05263157894736842,0.34527247674505357,binary,ALS
886792,0.3923444976076555,0.8871056410833449,binary,ALS
357658,0.0967741935483871,0.4102335190262071,binary,ALS
131060,0.15,0.6880555841571927,binary,ALS
690284,0.15789473684210525,0.6418532533532146,binary,ALS
913924,0.3125,0.636270488463361,binary,ALS
898873,0.20754716981132076,0.5944829327895748,binary,ALS
592157,0.0967741935483871,0.5771224741344027,binary,ALS
283099,0.0,0.18239161952058405,binary,ALS
886167,0.1391304347826087,0.5528317035397722,binary,ALS
844907,0.05714285714285714,0.44216626743770326,binary,ALS
252732,0.18181818181818182,0.6351532750210752,binary,ALS
373635,0.21951219512195122,0.6978378890616723,binary,ALS
635699,0.038461538461538464,0.34664672371820804,binary,ALS
851677,0.09523809523809523,0.4210113580678484,binary,ALS
274841,0.35714285714285715,0.7908982065844733,binary,ALS
995,0.21212121212121213,0.6629887981402567,binary,ALS
359027,0.21212121212121213,0.5833550930290797,binary,ALS
267230,0.0,0.16544255391905832,binary,ALS
853387,0.0,0.0,binary,ALS
47506,0.10493827160493827,0.5724655688239065,binary,ALS
315207,0.0,0.18663433966178822,binary,ALS
248794,0.18181818181818182,0.422042270263303,binary,ALS
370644,0.16666666666666666,0.6646735562573046,binary,ALS
190521,0.0,0.13883743831596462,binary,ALS
468719,0.0,0.12414214001892801,binary,ALS
592397,0.0,0.34344803543021873,binary,ALS
220885,0.0,0.0,binary,ALS
496630,0.2054794520547945,0.70767307493686,binary,ALS
172482,0.05555555555555555,0.30447737820766646,binary,ALS
345875,0.0,0.26010920249224534,binary,ALS
291122,0.0,0.2410467735605889,binary,ALS
558472,0.0,0.14608157963242446,binary,ALS
475156,0.056338028169014086,0.42015746794029196,binary,ALS
832180,0.3333333333333333,0.7507672569818031,binary,ALS
966004,0.09523809523809523,0.46855863206109644,binary,ALS
868769,0.10204081632653061,0.534073482738359,binary,ALS
426356,0.07317073170731707,0.4431657853936113,binary,ALS
635501,0.4166666666666667,0.7426366234083172,binary,ALS
104449,0.29545454545454547,0.7813597175262341,binary,ALS
218322,0.13333333333333333,0.43797009162973627,binary,ALS
576485,0.1032258064516129,0.5751783192407386,binary,ALS
703495,0.0,0.0,binary,ALS
45639,0.13333333333333333,0.5040247378690327,binary,ALS
191403,0.35,0.7975665158286325,binary,ALS
997221,0.05,0.3285370095508288,binary,ALS
87345,0.0,0.15773243839286438,binary,ALS
864101,0.0,0.0,binary,ALS
905646,0.023809523809523808,0.26379307201758895,binary,ALS
372478,0.08928571428571429,0.42249241110284386,binary,ALS
821086,0.0,0.26411124000583397,binary,ALS
565895,0.0,0.0,binary,ALS
223089,0.14457831325301204,0.5581860261366806,binary,ALS
941742,0.2,0.4611741125162136,binary,ALS
526486,0.0,0.0,binary,ALS
148394,0.19047619047619047,0.5101783338668088,binary,ALS
49715,0.038461538461538464,0.35589246980105643,binary,ALS
479496,0.2,0.4872840616455844,binary,ALS
899952,0.19718309859154928,0.6777037653805755,binary,ALS
677674,0.5238095238095238,0.8577623495019158,binary,ALS
12978,0.21052631578947367,0.5875835754055119,binary,ALS
696696,0.07692307692307693,0.41567310127829926,binary,ALS
581545,0.4,0.7399355020028131,binary,ALS
215356,0.19753086419753085,0.7518590385030394,binary,ALS
818526,0.08695652173913043,0.6153463436426003,binary,ALS
326237,0.08064516129032258,0.6085715328130878,binary,ALS
569808,0.07975460122699386,0.544192246539743,binary,ALS
838305,0.09090909090909091,0.4545617497794835,binary,ALS
73397,0.0,0.16772233314334378,binary,ALS
154998,0.10714285714285714,0.4480354034638944,binary,ALS
654862,0.2,0.6547085700764975,binary,ALS
568547,0.14545454545454545,0.503626264002788,binary,ALS
248596,0.047244094488188976,0.44653519420030274,binary,ALS
65378,0.05263157894736842,0.4448391209762266,binary,ALS
229564,0.19718309859154928,0.7080577183003165,binary,ALS
730617,0.041666666666666664,0.5000993806840891,binary,ALS
230152,0.034482758620689655,0.264161180664878,binary,ALS
235999,0.1111111111111111,0.38326371117026703,binary,ALS
129654,0.17857142857142858,0.5093631805490452,binary,ALS
362963,0.24074074074074073,0.7185827954625241,binary,ALS
84600,0.1111111111111111,0.4877053865753041,binary,ALS
819172,0.0,0.2989596183792872,binary,ALS
590186,0.0,0.19475362050915368,binary,ALS
88878,0.32558139534883723,0.7649127610803692,binary,ALS
169157,0.12903225806451613,0.44082161604827985,binary,ALS
597527,0.2605042016806723,0.7802092145317348,binary,ALS
791926,0.16666666666666666,0.6084684180721484,binary,ALS
246985,0.0,0.21346175065431908,binary,ALS
161477,0.13157894736842105,0.5327352786948533,binary,ALS
755931,0.03278688524590164,0.3799193067958191,binary,ALS
238295,0.058823529411764705,0.4786620216628761,binary,ALS
253310,0.12727272727272726,0.5313309374006934,binary,ALS
739473,0.0,0.20860781901457226,binary,ALS
573588,0.32,0.7022085565740231,binary,ALS
789433,0.3316582914572864,0.8334221474689961,binary,ALS
200534,0.0,0.2848782897525489,binary,ALS
52579,0.0,0.17141922555644976,binary,ALS
458930,0.19718309859154928,0.6425685888348968,binary,ALS
776043,0.23076923076923078,0.6637440914158256,binary,ALS
423557,0.0,0.13070098600339122,binary,ALS
413353,0.23333333333333334,0.6189130721557182,binary,ALS
170006,0.03389830508474576,0.3604448002219711,binary,ALS
422439,0.05714285714285714,0.37868948629465515,binary,ALS
157226,0.0,0.0,binary,ALS
952739,0.0,0.0,binary,ALS
60555,0.14545454545454545,0.5981381881478706,binary,ALS
203925,0.0,0.16076202454880636,binary,ALS
767544,0.125,0.3961021838588863,binary,ALS
187906,0.0,0.24015314230929868,binary,ALS
430635,0.09090909090909091,0.6091655059631044,binary,ALS
699347,0.1391304347826087,0.5789866884612165,binary,ALS
889201,0.0,0.3235881037239776,binary,ALS
825353,0.10144927536231885,0.43038126707445556,binary,ALS
803713,0.0,0.16666666666666666,binary,ALS
93993,0.0,0.17526375151973572,binary,ALS
468055,0.043478260869565216,0.2618108074071675,binary,ALS
801147,0.21379310344827587,0.7099843944811597,binary,ALS
465002,0.0,0.0,binary,ALS
509651,0.3684210526315789,0.5850707312548638,binary,ALS
124032,0.0,0.12022969719514143,binary,ALS
890291,0.0,0.0,binary,ALS
443726,0.05952380952380952,0.3350935922073472,binary,ALS
220628,0.0,0.12082950316246048,binary,ALS
524041,0.03571428571428571,0.34506940079995774,binary,ALS
882663,0.0,0.15468149790348323,binary,ALS
713250,0.0,0.1729590961367966,binary,ALS
636952,0.06666666666666667,0.37607464600363616,binary,ALS
633942,0.17391304347826086,0.6491661982768839,binary,ALS
453287,0.0,0.0,binary,ALS
583940,0.0,0.23074508540921115,binary,ALS
351911,0.10526315789473684,0.44245416431484336,binary,ALS
734556,0.16260162601626016,0.6446278311256208,binary,ALS
435537,0.08333333333333333,0.6309297535714575,binary,ALS
13523,0.0,0.0,binary,ALS
344506,0.15789473684210525,0.4322323288982171,binary,ALS
830837,0.04395604395604396,0.3325727106372474,binary,ALS
943084,0.0,0.0,binary,ALS
966593,0.0847457627118644,0.5311691984209503,binary,ALS
735565,0.03355704697986577,0.3858059499461967,binary,ALS
909305,0.19047619047619047,0.6393766835822947,binary,ALS
333849,0.07142857142857142,0.3927868822635692,binary,ALS
848688,0.0,0.24360023596177402,binary,ALS
405201,0.0,0.31546487678572877,binary,ALS
374654,0.09859154929577464,0.5711100012136853,binary,ALS
399372,0.1320754716981132,0.5316575105197793,binary,ALS
681616,0.0,0.11366656890143952,binary,ALS
823109,0.06451612903225806,0.3556365841302144,binary,ALS
508358,0.04,0.2752101622786971,binary,ALS
410703,0.14754098360655737,0.6699132523534503,binary,ALS
793634,0.20454545454545456,0.6466467740357342,binary,ALS
377556,0.034482758620689655,0.21026911213794777,binary,ALS
856333,0.017543859649122806,0.3189392988658604,binary,ALS
59585,0.18055555555555555,0.7398642334637676,binary,ALS
909698,0.03125,0.27999735403983694,binary,ALS
29569,0.0,0.22176092083326338,binary,ALS
898259,0.0,0.2654743916244584,binary,ALS
267827,0.02197802197802198,0.30697473767221817,binary,ALS
73971,0.14285714285714285,0.5630680844870704,binary,ALS
540928,0.2857142857142857,0.7407325538553541,binary,ALS
999146,0.0,0.0,binary,ALS
478805,0.015748031496062992,0.24344600938619612,binary,ALS
376397,0.0,0.19859798655950903,binary,ALS
540573,0.1301775147928994,0.6217498509863371,binary,ALS
597398,0.14814814814814814,0.6967031856093117,binary,ALS
910019,0.0,0.0,binary,ALS
462133,0.027777777777777776,0.3515193732487257,binary,ALS
851872,0.1111111111111111,0.46296591387881875,binary,ALS
653102,0.26605504587155965,0.6702904368315854,binary,ALS
49008,0.03125,0.3015319240891754,binary,ALS
1095,0.025974025974025976,0.40949375895550805,binary,ALS
234782,0.08333333333333333,0.4903957689689126,binary,ALS
608579,0.20512820512820512,0.6970661395409147,binary,ALS
815855,0.27586206896551724,0.6828740257907943,binary,ALS
781367,0.3333333333333333,0.7929095744940987,binary,ALS
626371,0.0,0.0,binary,ALS
794516,0.30434782608695654,0.7427486687045425,binary,ALS
277743,0.28125,0.698225247598497,binary,ALS
987356,0.0,0.24494816741328537,binary,ALS
522516,0.0,0.15561139140249397,binary,ALS
65041,0.4090909090909091,0.8199393492342583,binary,ALS
970399,0.37037037037037035,0.6998496610018696,binary,ALS
883750,0.15702479338842976,0.6775963471035078,binary,ALS
536996,0.0,0.16727717504644588,binary,ALS
471324,0.12280701754385964,0.4575627619362358,binary,ALS
500656,0.041666666666666664,0.24849187628896846,binary,ALS
296749,0.0,0.25889286245252147,binary,ALS
188351,0.125,0.45022583116448434,binary,ALS
258383,0.012269938650306749,0.23893301568197053,binary,ALS
488364,0.2911392405063291,0.6608839100833269,binary,ALS
888002,0.28,0.7099016045108189,binary,ALS
661383,0.08888888888888889,0.5088283903970375,binary,ALS
873791,0.3225806451612903,0.7416873303616823,binary,ALS
636534,0.034482758620689655,0.28652533676309366,binary,ALS
210600,0.03333333333333333,0.20184908658209985,binary,ALS
154528,0.0,0.1886138863983697,binary,ALS
219173,0.047619047619047616,0.4770956191004033,binary,ALS
309991,0.3,0.7187561397854162,binary,ALS
496527,0.0,0.2027562274067408,binary,ALS
829073,0.13333333333333333,0.4830145815105064,binary,ALS
597923,0.0,0.0,binary,ALS
819530,0.0,0.2,binary,ALS
254347,0.0,0.18665241123894338,binary,ALS
6101,0.0,0.13145215979284927,binary,ALS
510798,0.027777777777777776,0.26210804502927015,binary,ALS
494178,0.11594202898550725,0.5488618964437233,binary,ALS
576646,0.0,0.16426174482298575,binary,ALS
392702,0.0,0.23576908365276214,binary,ALS
616211,0.09302325581395349,0.531398173113432,binary,ALS
477719,0.16822429906542055,0.7032979645587827,binary,ALS
991772,0.22330097087378642,0.6787968066188927,binary,ALS
622667,0.0547945205479452,0.41097471739299074,binary,ALS
611931,0.0,0.0,binary,ALS
838039,0.10526315789473684,0.6207973030954401,binary,ALS
733286,0.0,0.12316877176995558,binary,ALS
965007,0.0,0.3198028685753754,binary,ALS
731294,0.21100917431192662,0.6718691764998969,binary,ALS
850199,0.05,0.3452566162495331,binary,ALS
103364,0.0,0.26709283259612654,binary,ALS
639596,0.0,0.224011083406354,binary,ALS
114291,0.0,0.0,binary,ALS
534577,0.0,0.17070727966372012,binary,ALS
778546,0.0,0.1402151396314981,binary,ALS
181578,0.0,0.2777779989280517,binary,ALS
481878,0.08,0.3282957365993938,binary,ALS
497146,0.03389830508474576,0.32533140011075456,binary,ALS
528157,0.06060606060606061,0.5103357847766673,binary,ALS
617349,0.0,0.0,binary,ALS
945171,0.10638297872340426,0.5596301977254837,binary,ALS
172387,0.02040816326530612,0.2414500150869016,binary,ALS
290219,0.0,0.37504878232138367,binary,ALS
307766,0.21739130434782608,0.6721044147416797,binary,ALS
630637,0.17391304347826086,0.6266165625006758,binary,ALS
378187,0.12,0.5220994950089205,binary,ALS
635212,0.08333333333333333,0.372890488321306,binary,ALS
319321,0.1724137931034483,0.5031430544317804,binary,ALS
324276,0.16216216216216217,0.5120586741532467,binary,ALS
36853,0.14285714285714285,0.5362508766917423,binary,ALS
238687,0.13513513513513514,0.7335156046253477,binary,ALS
349273,0.0,0.20792290928885143,binary,ALS
573479,0.017241379310344827,0.31994971507644754,binary,ALS
508172,0.05405405405405406,0.33341317187254627,binary,ALS
633357,0.09433962264150944,0.5771663480896067,binary,ALS
825128,0.043478260869565216,1.0,binary,ALS
19345,0.045454545454545456,0.3194753284976114,binary,ALS
255237,0.16666666666666666,0.6171794165546527,binary,ALS
566233,0.08928571428571429,0.4174583055054577,binary,ALS
692771,0.15217391304347827,0.5304261909674196,binary,ALS
853459,0.14285714285714285,0.39263070905637176,binary,ALS
817123,0.125,0.339724382500233,binary,ALS
416078,0.046153846153846156,0.3899231171323826,binary,ALS
229651,0.19230769230769232,0.5815871726538571,binary,ALS
440015,0.1206896551724138,0.47784797272706,binary,ALS
102270,0.07692307692307693,0.34131251278635893,binary,ALS
747943,0.11764705882352941,0.5848036494674159,binary,ALS
853578,0.25,0.5812748319725101,binary,ALS
76944,0.1056338028169014,0.6195025617440437,binary,ALS
466100,0.0,0.18663433966178822,binary,ALS
862697,0.15384615384615385,0.6190936711804907,binary,ALS
898568,0.038461538461538464,0.5062398402350919,binary,ALS
638990,0.06369426751592357,0.6168100880637157,binary,ALS
828987,0.06060606060606061,0.369795787107803,binary,ALS
350039,0.18518518518518517,0.711073503748138,binary,ALS
794658,0.1111111111111111,0.6037663534423098,binary,ALS
990017,0.030303030303030304,0.4235932042628465,binary,ALS
243106,0.0,0.0,binary,ALS
334269,0.1935483870967742,0.537834995361274,binary,ALS
222382,0.034482758620689655,0.30046618007653575,binary,ALS
241864,0.03333333333333333,0.3189827860070128,binary,ALS
239350,0.10526315789473684,0.3676333974106103,binary,ALS
115387,0.12903225806451613,0.5019267044826025,binary,ALS
258148,0.25,0.5623338596921019,binary,ALS
517614,0.22727272727272727,0.7855784575203705,binary,ALS
253555,0.07692307692307693,0.5376894737007312,binary,ALS
191354,0.0,0.2652692924242578,binary,ALS
524092,0.17721518987341772,0.7328541555237491,binary,ALS
632373,0.18072289156626506,0.6520022364759889,binary,ALS
166044,0.17647058823529413,0.6233628429473453,binary,ALS
465564,0.0,0.1564040717061151,binary,ALS
781821,0.024096385542168676,0.5991247176231806,binary,ALS
370148,0.13245033112582782,0.5821848102229196,binary,ALS
569414,0.0,0.0,binary,ALS
677949,0.09090909090909091,0.3685992613703721,binary,ALS
930222,0.0,0.0,binary,ALS
677588,0.039473684210526314,0.4129133726740358,binary,ALS
601232,0.18181818181818182,0.5879678798882082,binary,ALS
386240,0.23478260869565218,0.7871758526052929,binary,ALS
341898,0.029411764705882353,0.29060724153175826,binary,ALS
307911,0.014492753623188406,0.5446669904917806,binary,ALS
248804,0.045454545454545456,0.277433276875528,binary,ALS
230578,0.11428571428571428,0.4919496877569143,binary,ALS
578812,0.0625,0.3969041954136478,binary,ALS
500676,0.2032967032967033,0.7369563298775093,binary,ALS
995772,0.19047619047619047,0.5069101552869807,binary,ALS
388878,0.07692307692307693,0.3591471091017746,binary,ALS
530878,0.11764705882352941,0.5526772901836009,binary,ALS
933737,0.24528301886792453,0.7173526541283612,binary,ALS
386903,0.0,0.12686100255179733,binary,ALS
380169,0.1,0.44783855948823953,binary,ALS
753600,0.07142857142857142,0.40265106359771535,binary,ALS
92228,0.3375,0.8689744959684508,binary,ALS
627165,0.21428571428571427,0.5599451252402817,binary,ALS
70522,0.0,0.26517911424766044,binary,ALS
391253,0.1016949152542373,0.48994574823697495,binary,ALS
490792,0.037037037037037035,0.457882908756295,binary,ALS
330252,0.0,0.2701915435553857,binary,ALS
661260,0.0,0.11915659878232923,binary,ALS
513885,0.25806451612903225,0.711428341071265,binary,ALS
696380,0.15789473684210525,0.6879617204150709,binary,ALS
730032,0.024096385542168676,0.24377672365310196,binary,ALS
84488,0.25333333333333335,0.7966354682791703,binary,ALS
781170,0.0,0.23677540013086595,binary,ALS
744482,0.0,0.12188327487426638,binary,ALS
831402,0.0,0.2579930225081927,binary,ALS
89058,0.10714285714285714,0.4764815601370215,binary,ALS
705672,0.07692307692307693,0.3948711463671972,binary,ALS
605234,0.15384615384615385,0.596976357795188,binary,ALS
292229,0.0,0.0,binary,ALS
823626,0.0,0.3183423578595389,binary,ALS
368579,0.0,0.0,binary,ALS
187304,0.18,0.6062090509502891,binary,ALS
117783,0.21739130434782608,0.730307489482329,binary,ALS
618437,0.0,0.0,binary,ALS
931536,0.041666666666666664,0.3504535131659315,binary,ALS
895155,0.0,0.2889138145676153,binary,ALS
240068,0.23015873015873015,0.7198992508524762,binary,ALS
544682,0.0,0.12340669906379237,binary,ALS
607937,0.2,0.7514329985210875,binary,ALS
880861,0.08333333333333333,0.5469618716295105,binary,ALS
655064,0.0,0.13640858525969024,binary,ALS
60505,0.0,0.11219706228541454,binary,ALS
823706,0.2537313432835821,0.61707074445936,binary,ALS
934325,0.06818181818181818,0.3573968523027694,binary,ALS
43888,0.07563025210084033,0.48720442217907545,binary,ALS
587404,0.01818181818181818,0.24558634433082627,binary,ALS
681848,0.0,0.15520856277015513,binary,ALS
918998,0.0,0.19332928761577667,binary,ALS
272478,0.16666666666666666,0.43257054145309953,binary,ALS
103168,0.1038961038961039,0.5187786761755732,binary,ALS
72460,0.33884297520661155,0.8711388156292721,binary,ALS
911774,0.0,0.0,binary,ALS
51768,0.17857142857142858,0.4809306359802281,binary,ALS
294326,0.2840909090909091,0.6991887985447052,binary,ALS
781626,0.0,0.0,binary,ALS
995168,0.22580645161290322,0.5904173364457728,binary,ALS
696486,0.2441860465116279,0.7477073982508419,binary,ALS
704019,0.15625,0.7032334725450345,binary,ALS
188520,0.022222222222222223,0.28019642943324774,binary,ALS
452620,0.20187793427230047,0.6964348662415154,binary,ALS
654128,0.0,0.24104346990667394,binary,ALS
654692,0.0,0.0,binary,ALS
201451,0.011627906976744186,0.22440314000184586,binary,ALS
461090,0.14634146341463414,0.5399565319887334,binary,ALS
793373,0.0,0.0,binary,ALS
337881,0.038461538461538464,0.33613909515718676,binary,ALS
799306,0.19,0.7322084069460136,binary,ALS
773027,0.36486486486486486,0.8578140261025332,binary,ALS
693611,0.012987012987012988,0.18316925091363362,binary,ALS
449802,0.1506849315068493,0.5425185279533986,binary,ALS
276959,0.07547169811320754,0.48907652575600646,binary,ALS
826279,0.3103448275862069,0.6384303421046873,binary,ALS
683065,0.10526315789473684,0.4977218099597794,binary,ALS
969438,0.14285714285714285,0.6121064189489815,binary,ALS
110271,0.0,0.246945400829645,binary,ALS
25771,0.0,0.15696857816512583,binary,ALS
93082,0.11764705882352941,0.5789309413930204,binary,ALS
109370,0.15,0.5180396835962053,binary,ALS
212519,0.0945945945945946,0.44218749080593606,binary,ALS
225698,0.05555555555555555,0.3938892469424527,binary,ALS
338288,0.29333333333333333,0.7365224682979035,binary,ALS
650987,0.0,0.17024235829220208,binary,ALS
754034,0.13432835820895522,0.4856657513943359,binary,ALS
332652,0.4,0.8405386194086493,binary,ALS
460856,0.0,0.1255369169267456,binary,ALS
690182,0.32653061224489793,0.7852179163917593,binary,ALS
222696,0.225,0.6265286642289151,binary,ALS
72591,0.2372093023255814,0.764306073481438,binary,ALS
768520,0.02702702702702703,0.27164503505264787,binary,ALS
572603,0.04081632653061224,0.3724019821940059,binary,ALS
52687,0.056338028169014086,0.39854837971137114,binary,ALS
288562,0.0,0.14451980833880726,binary,ALS
179216,0.14285714285714285,0.6476564151379397,binary,ALS
963959,0.125,0.5554856364651437,binary,ALS
308906,0.05263157894736842,0.4097682697703899,binary,ALS
838744,0.09523809523809523,0.48806309698390793,binary,ALS
166657,0.05442176870748299,0.3678483067953795,binary,ALS
485873,0.0,0.2881258565997098,binary,ALS
870670,0.10869565217391304,0.5069998864546476,binary,ALS
205711,0.025974025974025976,0.3336473078980862,binary,ALS
601407,0.0,0.26162955211709166,binary,ALS
395625,0.0,0.2356361647237271,binary,ALS
589411,0.08,0.4421757560143254,binary,ALS
411846,0.24444444444444444,0.7427102868130344,binary,ALS
413922,0.1,0.5088889188472694,binary,ALS
685103,0.265625,0.7014672168250051,binary,ALS
995852,0.16666666666666666,0.398194799806603,binary,ALS
647639,0.14545454545454545,0.6938062345366485,binary,ALS
281326,0.1956521739130435,0.6617650032177385,binary,ALS
10425,0.358695652173913,0.7635953194935058,binary,ALS
553754,0.0,0.13797047475229052,binary,ALS
365285,0.3924050632911392,0.7692901461259272,binary,ALS
881501,0.05,0.35354857391463984,binary,ALS
452678,0.08163265306122448,0.5089388398568292,binary,ALS
713160,0.0425531914893617,0.4009098577803662,binary,ALS
260067,0.04824561403508772,0.45969588934327194,binary,ALS
190513,0.02857142857142857,0.37633300458816976,binary,ALS
6541,0.0,0.0,binary,ALS
227408,0.13559322033898305,0.6657267501658801,binary,ALS
788636,0.027777777777777776,0.28469080307515887,binary,ALS
532831,0.0,0.0,binary,ALS
504032,0.03571428571428571,0.2207251557263101,binary,ALS
313600,0.08421052631578947,0.5037779051680328,binary,ALS
448895,0.2653061224489796,0.6849212790285799,binary,ALS
450761,0.0,0.0,binary,ALS
315885,0.014705882352941176,0.1984119026190527,binary,ALS
257743,0.3333333333333333,0.7538715867085497,binary,ALS
402891,0.022727272727272728,0.31805320539234905,binary,ALS
405923,0.0,0.18661547565803954,binary,ALS
112969,0.09375,0.4193539988881952,binary,ALS
686630,0.07954545454545454,0.46773656924654494,binary,ALS
308309,0.0,0.18316925091363362,binary,ALS
561924,0.0,0.22473244832298175,binary,ALS
380353,0.06862745098039216,0.4653878925145849,binary,ALS
197183,0.2916666666666667,0.7033055046414879,binary,ALS
272722,0.0,0.0,binary,ALS
141986,0.0,0.0,binary,ALS
614708,0.05263157894736842,0.41342409236756356,binary,ALS
956673,0.07142857142857142,0.34229621752617706,binary,ALS
578706,0.043478260869565216,0.30232509444977257,binary,ALS
548586,0.10526315789473684,0.3525932087018069,binary,ALS
885119,0.18627450980392157,0.6571103035419418,binary,ALS
32991,0.18421052631578946,0.6000617939800429,binary,ALS
240214,0.15079365079365079,0.6509767151376197,binary,ALS
366062,0.15789473684210525,0.5903975382312627,binary,ALS
53367,0.09090909090909091,0.5840375368610551,binary,ALS
468830,0.30434782608695654,0.5875991636137238,binary,ALS
716420,0.037037037037037035,0.2750224551662547,binary,ALS
578719,0.0,0.1866129304622781,binary,ALS
750342,0.24528301886792453,0.7389261215024633,binary,ALS
272900,0.0,0.0,binary,ALS
449310,0.18181818181818182,0.45315043832569246,binary,ALS
833742,0.125,0.5443184341063846,binary,ALS
