pid,R-Precision,nDCG,rating,model
473914,0.06818181818181818,0.4033317685421164,pos,SVD_100
720598,0.06896551724137931,0.3672679350503862,pos,SVD_100
766767,0.0,0.0,pos,SVD_100
330392,0.0,0.0,pos,SVD_100
643953,0.2777777777777778,0.7595878138404271,pos,SVD_100
748767,0.0,0.2668128651899494,pos,SVD_100
205450,0.12643678160919541,0.5534612313268178,pos,SVD_100
718926,0.0625,0.5952161837980546,pos,SVD_100
821718,0.05333333333333334,0.37726273844851266,pos,SVD_100
663918,0.0,0.2208213182079769,pos,SVD_100
236950,0.4375,0.8470688954828316,pos,SVD_100
954739,0.02127659574468085,0.3836212299068865,pos,SVD_100
344483,0.125,0.49260076664597074,pos,SVD_100
818426,0.1,0.39520909816970407,pos,SVD_100
195299,0.24761904761904763,0.7471073637401064,pos,SVD_100
158997,0.0,0.24210057712525698,pos,SVD_100
806460,0.05357142857142857,0.4028100799694551,pos,SVD_100
709274,0.0,0.0,pos,SVD_100
880183,0.0,0.11844210499474328,pos,SVD_100
328179,0.18181818181818182,0.6076316819262929,pos,SVD_100
155166,0.08333333333333333,0.5089090433081899,pos,SVD_100
157853,0.0,0.25561151062238385,pos,SVD_100
787837,0.1262135922330097,0.5185420208026122,pos,SVD_100
565441,0.0136986301369863,0.223971967601533,pos,SVD_100
122130,0.0,0.1698677617176364,pos,SVD_100
537584,0.18518518518518517,0.5701335586520974,pos,SVD_100
28296,0.0,0.0,pos,SVD_100
489100,0.05952380952380952,0.5404877236259726,pos,SVD_100
186936,0.0,0.3054110478015618,pos,SVD_100
911713,0.1282051282051282,0.5582002549250551,pos,SVD_100
640864,0.0,0.16794877895704194,pos,SVD_100
564793,0.22105263157894736,0.7711575015783866,pos,SVD_100
315340,0.4318181818181818,0.7569344315635853,pos,SVD_100
130389,0.47435897435897434,0.8507096775432447,pos,SVD_100
296189,0.016129032258064516,0.32456025568404623,pos,SVD_100
939422,0.043478260869565216,0.29126633264113183,pos,SVD_100
636054,0.0,0.0,pos,SVD_100
169114,0.019230769230769232,0.29298567322129515,pos,SVD_100
708565,0.21176470588235294,0.724772463872405,pos,SVD_100
745168,0.140625,0.6591881477594065,pos,SVD_100
254187,0.125,0.38962355987043945,pos,SVD_100
831344,0.0,0.21713939396110765,pos,SVD_100
663735,0.041666666666666664,0.2685563717341236,pos,SVD_100
419762,0.0,0.0,pos,SVD_100
507038,0.09482758620689655,0.5837298777275003,pos,SVD_100
956558,0.0,0.0,pos,SVD_100
939429,0.0,0.2145384646273784,pos,SVD_100
366141,0.0,0.3138647160310391,pos,SVD_100
954756,0.2545454545454545,0.6262177098645136,pos,SVD_100
859306,0.07936507936507936,0.4018357981686285,pos,SVD_100
231553,0.058823529411764705,0.41436126292325104,pos,SVD_100
206984,0.25,0.5826371963135974,pos,SVD_100
824813,0.2698412698412698,0.6765974518595391,pos,SVD_100
527272,0.0,0.0,pos,SVD_100
435212,0.0,0.0,pos,SVD_100
462232,0.0,0.13420637061430538,pos,SVD_100
472521,0.2696629213483146,0.7733446037407326,pos,SVD_100
791906,0.05263157894736842,0.49985533710086305,pos,SVD_100
551766,0.0,0.3285272541346417,pos,SVD_100
917225,0.08571428571428572,0.37234308218224343,pos,SVD_100
243077,0.0,0.19814488782462816,pos,SVD_100
28403,0.09090909090909091,0.5435415471381676,pos,SVD_100
173274,0.2857142857142857,0.6418374044517314,pos,SVD_100
608302,0.11475409836065574,0.5182953545843636,pos,SVD_100
802108,0.23333333333333334,0.5972186674139638,pos,SVD_100
173094,0.13432835820895522,0.4955275305191907,pos,SVD_100
424420,0.0,0.17289931567448621,pos,SVD_100
401786,0.13636363636363635,0.45960714797616037,pos,SVD_100
986017,0.08333333333333333,0.5708520101502497,pos,SVD_100
747817,0.5625,0.8604202031091788,pos,SVD_100
780085,0.2537313432835821,0.661832335932549,pos,SVD_100
938232,0.024390243902439025,0.40838771063918194,pos,SVD_100
288231,0.14285714285714285,0.5761378192694631,pos,SVD_100
927078,0.19047619047619047,0.6374772474088525,pos,SVD_100
610487,0.0,0.2179292942391324,pos,SVD_100
687142,0.0,0.0,pos,SVD_100
984426,0.024390243902439025,0.2535602705772349,pos,SVD_100
264822,0.1935483870967742,0.7532690689720526,pos,SVD_100
814012,0.0,0.2954468892775154,pos,SVD_100
376795,0.35135135135135137,0.6729714215048017,pos,SVD_100
525558,0.0,0.20768250927924484,pos,SVD_100
677010,0.01948051948051948,0.3138339031821073,pos,SVD_100
177722,0.0,0.3134889235256298,pos,SVD_100
265078,0.043478260869565216,0.4109203524176957,pos,SVD_100
291641,0.06666666666666667,0.3111550316522688,pos,SVD_100
578968,0.11764705882352941,0.6829207505570705,pos,SVD_100
468907,0.0,0.24758467916769258,pos,SVD_100
901802,0.0,0.0,pos,SVD_100
945833,0.02564102564102564,0.2689565943848885,pos,SVD_100
54290,0.10687022900763359,0.5575964651471969,pos,SVD_100
651682,0.1,0.5372544766174108,pos,SVD_100
867345,0.1896551724137931,0.7170511439560339,pos,SVD_100
45359,0.0,0.12195609262725442,pos,SVD_100
341202,0.038461538461538464,0.319329100904757,pos,SVD_100
699932,0.056074766355140186,0.4251483572595723,pos,SVD_100
56449,0.10869565217391304,0.5040581731141979,pos,SVD_100
713599,0.0,0.0,pos,SVD_100
639121,0.25,0.48017427668553475,pos,SVD_100
701549,0.0,0.0,pos,SVD_100
162558,0.05434782608695652,0.5752903174225047,pos,SVD_100
928562,0.0,0.14311116351290581,pos,SVD_100
269566,0.09782608695652174,0.4597267913767326,pos,SVD_100
492150,0.1414141414141414,0.5701118296094654,pos,SVD_100
419751,0.0,0.16884167747339926,pos,SVD_100
44375,0.0,0.11927901618592246,pos,SVD_100
629511,0.0,0.19485055779274588,pos,SVD_100
454975,0.19047619047619047,0.6144695641654372,pos,SVD_100
32707,0.0,0.2927293465966555,pos,SVD_100
752166,0.0,0.15538378290762858,pos,SVD_100
626759,0.0,0.0,pos,SVD_100
597635,0.05555555555555555,0.4546299920008871,pos,SVD_100
192343,0.32710280373831774,0.8397648785025443,pos,SVD_100
375339,0.07407407407407407,0.36585501089529787,pos,SVD_100
662571,0.0,0.20263216539525716,pos,SVD_100
16836,0.11290322580645161,0.5758853288286131,pos,SVD_100
356693,0.025,0.3246611237692115,pos,SVD_100
672845,0.0,0.0,pos,SVD_100
789242,0.02702702702702703,0.298428769059906,pos,SVD_100
689599,0.13432835820895522,0.7120739502435675,pos,SVD_100
72794,0.12790697674418605,0.5770843895253565,pos,SVD_100
855687,0.14285714285714285,0.5325893456745852,pos,SVD_100
882935,0.16666666666666666,0.5646016648907922,pos,SVD_100
314717,0.0,0.2333682179229968,pos,SVD_100
924824,0.14754098360655737,0.603408672054525,pos,SVD_100
96558,0.0,0.0,pos,SVD_100
80670,0.25,0.5253281987872217,pos,SVD_100
419869,0.15,0.6783817217757028,pos,SVD_100
468169,0.0,0.0,pos,SVD_100
517569,0.5,0.8630265958598966,pos,SVD_100
30071,0.0,0.34740564668391155,pos,SVD_100
923848,0.0,0.19119823488028134,pos,SVD_100
273888,0.08196721311475409,0.43556720746175986,pos,SVD_100
189994,0.010752688172043012,0.29212488030435335,pos,SVD_100
32583,0.06666666666666667,0.3371081968832725,pos,SVD_100
343133,0.0,0.2305802024917045,pos,SVD_100
885435,0.05405405405405406,0.30122714208277146,pos,SVD_100
298055,0.04878048780487805,0.31224612822389886,pos,SVD_100
443622,0.0,0.22554271579129712,pos,SVD_100
215904,0.14893617021276595,0.6784995609240081,pos,SVD_100
534068,0.0,0.24950321038971043,pos,SVD_100
898350,0.0,0.0,pos,SVD_100
193169,0.21052631578947367,0.572695434641142,pos,SVD_100
701948,0.0,0.0,pos,SVD_100
195890,0.049586776859504134,0.4339780601678559,pos,SVD_100
287809,0.32,0.6648604021006272,pos,SVD_100
891807,0.0,0.11329456824939788,pos,SVD_100
950678,0.15263157894736842,0.595149506209151,pos,SVD_100
495959,0.0,0.1945410207574244,pos,SVD_100
189615,0.0,0.11250184328633274,pos,SVD_100
423416,0.09090909090909091,0.32865788483370323,pos,SVD_100
170431,0.0,0.2737477623074605,pos,SVD_100
943323,0.0,0.0,pos,SVD_100
161669,0.0,0.1557410525855291,pos,SVD_100
930330,0.0,0.20533457173295913,pos,SVD_100
686651,0.0,0.15025195974547897,pos,SVD_100
416607,0.3333333333333333,0.7331294019001584,pos,SVD_100
293726,0.2909090909090909,0.8157914597560929,pos,SVD_100
620191,0.3275862068965517,0.790549300866203,pos,SVD_100
276998,0.0,0.0,pos,SVD_100
480655,0.0,0.12526629147866908,pos,SVD_100
122784,0.0,0.24287182867970078,pos,SVD_100
629548,0.04,0.337249612751464,pos,SVD_100
376388,0.0,0.21810429198553155,pos,SVD_100
507030,0.3877551020408163,0.7677767040541245,pos,SVD_100
636780,0.0625,0.3160473670490159,pos,SVD_100
132958,0.10344827586206896,0.43806585367936623,pos,SVD_100
873780,0.0784313725490196,0.4708828992728133,pos,SVD_100
516129,0.1836734693877551,0.6174059724373038,pos,SVD_100
769135,0.03076923076923077,0.3841519705283333,pos,SVD_100
673572,0.23333333333333334,0.6803098093922119,pos,SVD_100
872998,0.0,0.18722653923545143,pos,SVD_100
469842,0.09411764705882353,0.4784415224884786,pos,SVD_100
761668,0.26153846153846155,0.7584046516755276,pos,SVD_100
119858,0.0,0.32312639389011993,pos,SVD_100
25186,0.07142857142857142,0.3759708119992174,pos,SVD_100
483692,0.05263157894736842,0.46950146223914024,pos,SVD_100
506572,0.11538461538461539,0.4136690793856343,pos,SVD_100
662682,0.24242424242424243,0.7486580983626706,pos,SVD_100
274649,0.36046511627906974,0.84688784229653,pos,SVD_100
56668,0.23076923076923078,0.5398599227072067,pos,SVD_100
532880,0.21666666666666667,0.6126154865454029,pos,SVD_100
672646,0.47058823529411764,0.8384238037874004,pos,SVD_100
896488,0.17647058823529413,0.5232246978523625,pos,SVD_100
919263,0.0,0.18522931330282302,pos,SVD_100
563816,0.0,0.0,pos,SVD_100
547548,0.391304347826087,0.7943385466453299,pos,SVD_100
883005,0.0,0.17469720724898583,pos,SVD_100
897272,0.1794871794871795,0.6793891859274251,pos,SVD_100
33575,0.3229166666666667,0.8112684768987384,pos,SVD_100
600348,0.04878048780487805,0.35573512596777024,pos,SVD_100
647527,0.15789473684210525,0.5448627695000045,pos,SVD_100
734536,0.045454545454545456,0.5141678005742177,pos,SVD_100
201157,0.2777777777777778,0.7743406652224293,pos,SVD_100
654793,0.0,0.16544255391905832,pos,SVD_100
277288,0.0,0.24142355429667284,pos,SVD_100
798924,0.02631578947368421,0.3253976623907235,pos,SVD_100
217165,0.43820224719101125,0.8108303475902402,pos,SVD_100
264861,0.05785123966942149,0.44130528561406523,pos,SVD_100
337582,0.027777777777777776,0.25034989210507685,pos,SVD_100
286524,0.08045977011494253,0.4587130078567707,pos,SVD_100
149968,0.03571428571428571,0.31673819590064844,pos,SVD_100
796271,0.1111111111111111,0.5527463571489273,pos,SVD_100
687353,0.05194805194805195,0.4079873457989173,pos,SVD_100
211740,0.10204081632653061,0.488374822511294,pos,SVD_100
986254,0.40298507462686567,0.8009370027946725,pos,SVD_100
191269,0.29347826086956524,0.6954076584256933,pos,SVD_100
141931,0.0,0.20603762281693724,pos,SVD_100
997242,0.02185792349726776,0.30401128428248114,pos,SVD_100
441541,0.17391304347826086,0.6535855015163006,pos,SVD_100
350600,0.04950495049504951,0.47901542447726614,pos,SVD_100
523751,0.2,0.5534861427715312,pos,SVD_100
964192,0.0,0.2886259951601218,pos,SVD_100
997568,0.0,0.0,pos,SVD_100
795584,0.04,0.3986254697745624,pos,SVD_100
210469,0.125,0.5642868169940815,pos,SVD_100
508564,0.08108108108108109,0.38412284010900655,pos,SVD_100
226628,0.0,0.31546250761623085,pos,SVD_100
759556,0.11428571428571428,0.4982604325610953,pos,SVD_100
559055,0.0625,0.3864465463248136,pos,SVD_100
774656,0.0,0.11940242290168822,pos,SVD_100
911604,0.09565217391304348,0.4795519307687221,pos,SVD_100
681709,0.0,0.34182125554018944,pos,SVD_100
269418,0.04285714285714286,0.6966269095442419,pos,SVD_100
718976,0.0,0.11409180267477462,pos,SVD_100
450578,0.35714285714285715,0.7701362153395371,pos,SVD_100
763961,0.05263157894736842,0.43234858966158324,pos,SVD_100
97544,0.0,0.2088718065115095,pos,SVD_100
956899,0.07894736842105263,0.38741210835591827,pos,SVD_100
599945,0.07246376811594203,0.42988786470698126,pos,SVD_100
313893,0.0,0.25437932004866,pos,SVD_100
582437,0.0,0.18674964943612826,pos,SVD_100
576093,0.05263157894736842,0.31546487678572877,pos,SVD_100
706103,0.22807017543859648,0.625301025168916,pos,SVD_100
589714,0.08641975308641975,0.5455710882640323,pos,SVD_100
986346,0.047619047619047616,0.41570248210354116,pos,SVD_100
106270,0.2672413793103448,0.8182805143082208,pos,SVD_100
543362,0.1509433962264151,0.49918877705692727,pos,SVD_100
397613,0.0,0.27979058454006706,pos,SVD_100
835711,0.058823529411764705,0.360375040163053,pos,SVD_100
750320,0.09803921568627451,0.40575299710894536,pos,SVD_100
934460,0.2,0.7741900178546666,pos,SVD_100
472420,0.0,0.2593849866254727,pos,SVD_100
550462,0.17365269461077845,0.6609198150050196,pos,SVD_100
312384,0.0,0.12262689205660743,pos,SVD_100
105866,0.0,0.1196522617445199,pos,SVD_100
728897,0.15625,0.6539613295768563,pos,SVD_100
885952,0.02564102564102564,0.3532968658989136,pos,SVD_100
901837,0.15789473684210525,0.44981428806204454,pos,SVD_100
544515,0.15384615384615385,0.5809147062248897,pos,SVD_100
412070,0.3333333333333333,0.6971038549388557,pos,SVD_100
141383,0.3888888888888889,0.7573500651342837,pos,SVD_100
225951,0.2857142857142857,0.6150610752578339,pos,SVD_100
277839,0.2857142857142857,0.6189775011996609,pos,SVD_100
582633,0.08695652173913043,0.5550952447609485,pos,SVD_100
781194,0.043478260869565216,0.32870115226990076,pos,SVD_100
683050,0.14545454545454545,0.6153919280430157,pos,SVD_100
917507,0.0,0.0,pos,SVD_100
30424,0.05263157894736842,0.4241890162677979,pos,SVD_100
699032,0.1111111111111111,0.3434468108867758,pos,SVD_100
759879,0.175,0.5552847854322238,pos,SVD_100
345515,0.0,0.15495688041028824,pos,SVD_100
161209,0.0,0.0,pos,SVD_100
406021,0.0,0.15817959093978226,pos,SVD_100
52328,0.0,0.0,pos,SVD_100
755094,0.0,0.15976614200013356,pos,SVD_100
114523,0.2,0.417185842577655,pos,SVD_100
339359,0.047619047619047616,0.32781035528129565,pos,SVD_100
86740,0.24,0.5575112097357384,pos,SVD_100
898834,0.09558823529411764,0.43842052859376823,pos,SVD_100
48922,0.26,0.799677772919101,pos,SVD_100
824310,0.06993006993006994,0.6688948415709178,pos,SVD_100
766826,0.09230769230769231,0.3831393566616604,pos,SVD_100
72812,0.2619047619047619,0.8101915905251957,pos,SVD_100
588656,0.22727272727272727,0.6843036079158885,pos,SVD_100
423631,0.0,0.19526254370692522,pos,SVD_100
733173,0.0,0.2213548040738795,pos,SVD_100
566139,0.15,0.6035147591907045,pos,SVD_100
568996,0.041666666666666664,0.30666623517373337,pos,SVD_100
713637,0.0,0.0,pos,SVD_100
379933,0.0,0.24803869210389867,pos,SVD_100
734510,0.0,0.0,pos,SVD_100
227233,0.08064516129032258,0.448241623473666,pos,SVD_100
421293,0.0,0.16153700851800745,pos,SVD_100
983939,0.0,0.24620383934556178,pos,SVD_100
56769,0.23076923076923078,0.650447895471931,pos,SVD_100
785222,0.0,0.15293584483283781,pos,SVD_100
391655,0.2857142857142857,0.8100865121662955,pos,SVD_100
70979,0.08333333333333333,0.5379759321387181,pos,SVD_100
174729,0.32894736842105265,0.7652222907158392,pos,SVD_100
157664,0.11864406779661017,0.4947140443461268,pos,SVD_100
926944,0.05555555555555555,0.4262934121239522,pos,SVD_100
62309,0.12,0.5407618462358715,pos,SVD_100
860992,0.0,0.2837699142001594,pos,SVD_100
245282,0.20408163265306123,0.6119418358196862,pos,SVD_100
823249,0.15217391304347827,0.5635437226955714,pos,SVD_100
902531,0.2391304347826087,0.6533688708103281,pos,SVD_100
385503,0.16,0.4922548808873204,pos,SVD_100
64123,0.024390243902439025,0.23206163014089612,pos,SVD_100
641664,0.0,0.0,pos,SVD_100
192992,0.11666666666666667,0.4512961920992606,pos,SVD_100
202667,0.05405405405405406,0.28564197151060977,pos,SVD_100
128340,0.11363636363636363,0.4355155502528798,pos,SVD_100
553719,0.14285714285714285,0.6094510281727733,pos,SVD_100
545312,0.13934426229508196,0.5706785908479586,pos,SVD_100
183586,0.0,0.0,pos,SVD_100
408963,0.014285714285714285,0.26811497676453033,pos,SVD_100
157286,0.0,0.0,pos,SVD_100
314387,0.05263157894736842,0.26520840480196956,pos,SVD_100
6330,0.22631578947368422,0.7468096606708334,pos,SVD_100
936735,0.0,0.2996517695674948,pos,SVD_100
887334,0.30303030303030304,0.678853544181367,pos,SVD_100
557851,0.3333333333333333,0.5760821125172723,pos,SVD_100
830740,0.0,0.2603770120623195,pos,SVD_100
6602,0.0,0.15117821092177644,pos,SVD_100
804413,0.42857142857142855,0.733605726708477,pos,SVD_100
417810,0.1111111111111111,0.44448828636179233,pos,SVD_100
742958,0.041666666666666664,0.3386716344651934,pos,SVD_100
985934,0.0,0.0,pos,SVD_100
56652,0.3176470588235294,0.7451957445742711,pos,SVD_100
125854,0.31683168316831684,0.7632433453376638,pos,SVD_100
844571,0.0,0.16794877895704194,pos,SVD_100
128989,0.4,0.6258998345331274,pos,SVD_100
597014,0.16,0.6511252968450322,pos,SVD_100
764990,0.10810810810810811,0.5377398482163641,pos,SVD_100
945381,0.012345679012345678,0.16104477175644444,pos,SVD_100
44114,0.037037037037037035,0.2859666515326248,pos,SVD_100
608741,0.07142857142857142,0.2782332484604705,pos,SVD_100
106267,0.08247422680412371,0.49336089980673536,pos,SVD_100
526414,0.05,0.3184861136327163,pos,SVD_100
445224,0.05128205128205128,0.44250105034800025,pos,SVD_100
824825,0.21818181818181817,0.5437218353679174,pos,SVD_100
334882,0.1276595744680851,0.5811748351184008,pos,SVD_100
373765,0.25,0.7012586007558129,pos,SVD_100
396263,0.0,0.19986325501678703,pos,SVD_100
605390,0.16666666666666666,0.5161186976849786,pos,SVD_100
677977,0.27325581395348836,0.7510970309960252,pos,SVD_100
535847,0.0,0.30858677416881075,pos,SVD_100
556774,0.0,0.1194645017070855,pos,SVD_100
966529,0.18181818181818182,0.44022903437277267,pos,SVD_100
238345,0.0,0.0,pos,SVD_100
932300,0.03333333333333333,0.4104242840703815,pos,SVD_100
976616,0.0,0.0,pos,SVD_100
233255,0.11290322580645161,0.4990234779116831,pos,SVD_100
254535,0.17647058823529413,0.6400550102917236,pos,SVD_100
971860,0.03968253968253968,0.4339739445172608,pos,SVD_100
754082,0.125,0.5997179705567569,pos,SVD_100
500816,0.0423728813559322,0.4186504754235108,pos,SVD_100
665852,0.0,0.25246059844537455,pos,SVD_100
222712,0.12121212121212122,0.5658713775453424,pos,SVD_100
54912,0.2857142857142857,0.6655744356807979,pos,SVD_100
758471,0.23255813953488372,0.6763058747399906,pos,SVD_100
992857,0.08433734939759036,0.49843053258453424,pos,SVD_100
247771,0.0,0.3793309590377874,pos,SVD_100
271849,0.21212121212121213,0.49987197776948716,pos,SVD_100
266991,0.006993006993006993,0.2637954360238439,pos,SVD_100
475762,0.0,0.23783944177674243,pos,SVD_100
924633,0.0,0.1810425967800402,pos,SVD_100
590568,0.15384615384615385,0.45602762787387696,pos,SVD_100
378139,0.189873417721519,0.5509683596141084,pos,SVD_100
141641,0.2,0.5318345983944777,pos,SVD_100
384628,0.1111111111111111,0.5339336361373439,pos,SVD_100
193670,0.0,0.0,pos,SVD_100
836393,0.009433962264150943,0.28004080442671225,pos,SVD_100
983398,0.0625,0.3293467655479824,pos,SVD_100
221595,0.022222222222222223,0.29063662871626106,pos,SVD_100
146142,0.08333333333333333,0.4922943159623011,pos,SVD_100
180637,0.2054794520547945,0.6689753112531663,pos,SVD_100
82406,0.25,0.5761459556169943,pos,SVD_100
11432,0.1111111111111111,0.4688420429838365,pos,SVD_100
530032,0.0,0.25256044858166604,pos,SVD_100
531234,0.0,0.0,pos,SVD_100
745375,0.125,0.3245481155189046,pos,SVD_100
736071,0.2564102564102564,0.643214823218724,pos,SVD_100
629644,0.125,0.41036544244798906,pos,SVD_100
942599,0.0,0.0,pos,SVD_100
664476,0.13043478260869565,0.4739273168634677,pos,SVD_100
5008,0.20618556701030927,0.6759877408656233,pos,SVD_100
673416,0.07142857142857142,0.38728826852859755,pos,SVD_100
196649,0.21428571428571427,0.7098797090800486,pos,SVD_100
184141,0.1978021978021978,0.6878589955963824,pos,SVD_100
67581,0.2916666666666667,0.7114517049306415,pos,SVD_100
349791,0.30434782608695654,0.5035472593835528,pos,SVD_100
351013,0.3051948051948052,0.8284187223152191,pos,SVD_100
852281,0.34146341463414637,0.7700001364751442,pos,SVD_100
873826,0.25,0.6520751213351158,pos,SVD_100
370479,0.0,0.0,pos,SVD_100
831694,0.23846153846153847,0.7267202876859579,pos,SVD_100
732922,0.07692307692307693,0.4203516339658612,pos,SVD_100
611902,0.0,0.15817661409080175,pos,SVD_100
560107,0.0,0.0,pos,SVD_100
86729,0.2336448598130841,0.7684469337748895,pos,SVD_100
165654,0.0,0.11387758076461034,pos,SVD_100
172413,0.27058823529411763,0.709544789918011,pos,SVD_100
8289,0.19148936170212766,0.5294325772450008,pos,SVD_100
733330,0.0,0.23540891336663824,pos,SVD_100
963252,0.11538461538461539,0.38864764917185485,pos,SVD_100
797554,0.05263157894736842,0.25,pos,SVD_100
941503,0.13559322033898305,0.48419942895243373,pos,SVD_100
851128,0.47058823529411764,0.7513062941315588,pos,SVD_100
444103,0.3076923076923077,0.5871926214341109,pos,SVD_100
2373,0.11428571428571428,0.5392658885605087,pos,SVD_100
149216,0.07407407407407407,0.4284743962414453,pos,SVD_100
453986,0.037037037037037035,0.24118214297087645,pos,SVD_100
623115,0.029850746268656716,0.39048518919979675,pos,SVD_100
453259,0.20689655172413793,0.7280974526635655,pos,SVD_100
442670,0.3793103448275862,0.7303760109852906,pos,SVD_100
216263,0.0,0.21781428084584536,pos,SVD_100
462685,0.3148148148148148,0.7271272750878044,pos,SVD_100
440365,0.18691588785046728,0.6952815124515036,pos,SVD_100
203233,0.07692307692307693,0.2751465082104482,pos,SVD_100
359751,0.28735632183908044,0.8226976147078482,pos,SVD_100
481090,0.18333333333333332,0.6262646524536889,pos,SVD_100
78681,0.0,0.13391173292339814,pos,SVD_100
756545,0.15294117647058825,0.6191748460279282,pos,SVD_100
560208,0.0,0.32635564165821884,pos,SVD_100
900529,0.0,0.0,pos,SVD_100
573682,0.2361111111111111,0.7001306112082493,pos,SVD_100
434517,0.0,0.19061603246858325,pos,SVD_100
15183,0.0,0.16514574684733885,pos,SVD_100
931468,0.23300970873786409,0.785775947170403,pos,SVD_100
327311,0.0,0.17358770970776102,pos,SVD_100
385748,0.06666666666666667,0.28385421342481704,pos,SVD_100
976123,0.078125,0.43189240748791957,pos,SVD_100
156592,0.1610738255033557,0.7228237061516377,pos,SVD_100
840171,0.08695652173913043,0.503183790387739,pos,SVD_100
560246,0.12121212121212122,0.5760231060372384,pos,SVD_100
538974,0.0,0.0,pos,SVD_100
536692,0.1375,0.6284682746156817,pos,SVD_100
866835,0.2826086956521739,0.8347626912159288,pos,SVD_100
892486,0.12962962962962962,0.4751636365321439,pos,SVD_100
899137,0.11864406779661017,0.4802571144592919,pos,SVD_100
809148,0.0,0.0,pos,SVD_100
314339,0.2391304347826087,0.6554377018856954,pos,SVD_100
368684,0.0,0.20503979599934916,pos,SVD_100
95911,0.19230769230769232,0.6679897116850542,pos,SVD_100
307950,0.2459016393442623,0.7722087032880737,pos,SVD_100
406069,0.1511627906976744,0.7466549856976993,pos,SVD_100
16530,0.3877551020408163,0.8114273214947911,pos,SVD_100
542586,0.0,0.17879593310123043,pos,SVD_100
256230,0.3469387755102041,0.7919076589682502,pos,SVD_100
220611,0.0,0.24923251277293218,pos,SVD_100
492017,0.0,0.0,pos,SVD_100
536430,0.16216216216216217,0.44598693637653236,pos,SVD_100
483411,0.20454545454545456,0.5456181457033707,pos,SVD_100
571588,0.125,0.40247260346242375,pos,SVD_100
882995,0.08,0.4559904746759998,pos,SVD_100
349051,0.11904761904761904,0.541499256623602,pos,SVD_100
899195,0.2619047619047619,0.7579438966694926,pos,SVD_100
737706,0.09090909090909091,0.5614738527527856,pos,SVD_100
124231,0.0,0.3314485584164686,pos,SVD_100
55045,0.10810810810810811,0.4406802816107694,pos,SVD_100
673454,0.10526315789473684,0.5533790572999764,pos,SVD_100
583046,0.09523809523809523,0.4764125597385496,pos,SVD_100
437409,0.1282051282051282,0.4050638476993632,pos,SVD_100
445424,0.0,0.23361480693802839,pos,SVD_100
210707,0.0,0.0,pos,SVD_100
151964,0.0,0.2513354406589446,pos,SVD_100
178455,0.05128205128205128,0.36595267886350114,pos,SVD_100
100001,0.0,0.2459340174615712,pos,SVD_100
151170,0.06557377049180328,0.42843600638664564,pos,SVD_100
514405,0.14285714285714285,0.6196584057929752,pos,SVD_100
611537,0.07407407407407407,0.36013787313031903,pos,SVD_100
218554,0.07462686567164178,0.4033458900344989,pos,SVD_100
615694,0.058823529411764705,0.3964353694298069,pos,SVD_100
611153,0.0,0.21533827903669653,pos,SVD_100
823540,0.07894736842105263,0.4135341022986845,pos,SVD_100
805156,0.0,0.3029279738043439,pos,SVD_100
376685,0.0,0.13158045635063056,pos,SVD_100
816913,0.0,0.3009112289121934,pos,SVD_100
724438,0.0,0.15366188628986424,pos,SVD_100
536130,0.13580246913580246,0.6184690538558488,pos,SVD_100
190121,0.0,0.27894294565112987,pos,SVD_100
923135,0.2804878048780488,0.7456554381432224,pos,SVD_100
650489,0.15384615384615385,0.4670255982336793,pos,SVD_100
504432,0.0,0.1390354829254909,pos,SVD_100
354642,0.0,0.3680592731950211,pos,SVD_100
15420,0.0,0.1572932473495469,pos,SVD_100
641272,0.03125,0.35255653729286024,pos,SVD_100
556611,0.125,0.3961568707655891,pos,SVD_100
826234,0.045454545454545456,0.2731999801590966,pos,SVD_100
285203,0.047619047619047616,0.31074212159592196,pos,SVD_100
361692,0.02857142857142857,0.3234927958875391,pos,SVD_100
1852,0.0,0.16251452630963018,pos,SVD_100
777785,0.0,0.0,pos,SVD_100
916907,0.0,0.17316220144622785,pos,SVD_100
115621,0.06521739130434782,0.45978997859308,pos,SVD_100
806954,0.21212121212121213,0.6629193557419841,pos,SVD_100
46040,0.0,0.28254126116744144,pos,SVD_100
476267,0.0,0.0,pos,SVD_100
989046,0.21052631578947367,0.5657212772459062,pos,SVD_100
590894,0.2222222222222222,0.6484777240922927,pos,SVD_100
34149,0.0,0.2824309217467866,pos,SVD_100
698379,0.07407407407407407,0.4969382950296974,pos,SVD_100
799980,0.18032786885245902,0.6815582206771952,pos,SVD_100
569921,0.0,0.28489879232544285,pos,SVD_100
606795,0.11267605633802817,0.6105221704709309,pos,SVD_100
271897,0.264,0.7995190029622821,pos,SVD_100
533549,0.0,0.37465814049046336,pos,SVD_100
422741,0.1276595744680851,0.49954798108889137,pos,SVD_100
645625,0.038461538461538464,0.36397634447476684,pos,SVD_100
727709,0.010101010101010102,0.3290563440200904,pos,SVD_100
117983,0.0,0.13362167506019965,pos,SVD_100
974099,0.0,0.1726184707336901,pos,SVD_100
915881,0.17073170731707318,0.6547541407444856,pos,SVD_100
281119,0.0,0.0,pos,SVD_100
586216,0.21875,0.6205905883692194,pos,SVD_100
625959,0.0,0.0,pos,SVD_100
278114,0.2248062015503876,0.7950841304016173,pos,SVD_100
510117,0.2265625,0.686123725443939,pos,SVD_100
355776,0.15053763440860216,0.5922547501668466,pos,SVD_100
