pid,R-Precision,nDCG,rating,model
672321,0.15,0.5551523284618892,pos,ALS
302788,0.0,0.0,pos,ALS
467598,0.16049382716049382,0.6091558087071758,pos,ALS
215133,0.09090909090909091,0.3530134306212394,pos,ALS
408758,0.1111111111111111,0.4565839333313698,pos,ALS
274247,0.0,0.29442636449670045,pos,ALS
699734,0.06818181818181818,0.4208530812748687,pos,ALS
119608,0.09090909090909091,0.41308849934267605,pos,ALS
318197,0.25,0.7044675341429344,pos,ALS
567510,0.05405405405405406,0.42914966378623465,pos,ALS
152714,0.08620689655172414,0.421527571912632,pos,ALS
371898,0.025,0.35907538309528697,pos,ALS
919803,0.20930232558139536,0.5552215071317786,pos,ALS
361184,0.0,0.0,pos,ALS
49168,0.0,0.0,pos,ALS
800034,0.16535433070866143,0.7132086078220824,pos,ALS
9299,0.0,0.0,pos,ALS
873074,0.47058823529411764,0.818390704197757,pos,ALS
98748,0.27586206896551724,0.63257414416697,pos,ALS
833058,0.0,0.0,pos,ALS
838203,0.0625,0.4126781218036721,pos,ALS
363896,0.0,0.21644760083257852,pos,ALS
868836,0.0,0.26740486961903676,pos,ALS
117349,0.09375,0.44550653505862076,pos,ALS
979125,0.0,0.22697665037977827,pos,ALS
174384,0.03225806451612903,0.3373482619789496,pos,ALS
778959,0.13793103448275862,0.4472081945707094,pos,ALS
774606,0.05,0.38496988496920886,pos,ALS
794491,0.1836734693877551,0.6989527387599567,pos,ALS
285238,0.0625,0.32794019479334824,pos,ALS
295013,0.21875,0.6409431939818532,pos,ALS
823169,0.18181818181818182,0.6269772842053856,pos,ALS
551414,0.0,0.3368209537014299,pos,ALS
575068,0.010638297872340425,0.3140854069735719,pos,ALS
928805,0.0,0.23818410139171417,pos,ALS
439396,0.11904761904761904,0.4994393145837033,pos,ALS
509953,0.2714285714285714,0.7509010994929599,pos,ALS
477912,0.3125,0.7299541023841312,pos,ALS
575456,0.3076923076923077,0.5497567194405042,pos,ALS
976706,0.2978723404255319,0.7971435882017738,pos,ALS
748590,0.06060606060606061,0.5245764991564765,pos,ALS
372667,0.0,0.0,pos,ALS
928409,0.058823529411764705,0.5796892934231692,pos,ALS
155167,0.22058823529411764,0.7058919932445453,pos,ALS
681958,0.0,0.24197393476895496,pos,ALS
471745,0.07692307692307693,0.43831991981173535,pos,ALS
488391,0.0,0.13999573548055325,pos,ALS
267302,0.0,0.16821766466103374,pos,ALS
936283,0.18303571428571427,0.6670355838308866,pos,ALS
425918,0.15,0.5792077384276993,pos,ALS
425821,0.1,0.6293091787478575,pos,ALS
983208,0.03571428571428571,0.25783387510616645,pos,ALS
298908,0.05357142857142857,0.3655252330859519,pos,ALS
659305,0.0375,0.2732147825123688,pos,ALS
430116,0.006172839506172839,0.22973468496903585,pos,ALS
206547,0.0,0.0,pos,ALS
86734,0.2,0.5577846551398719,pos,ALS
812642,0.25,0.7224242161290535,pos,ALS
596545,0.10526315789473684,0.583440332083945,pos,ALS
82357,0.13333333333333333,0.477070662352479,pos,ALS
152908,0.13043478260869565,0.6363194809291941,pos,ALS
419199,0.04081632653061224,0.4539714453134357,pos,ALS
709375,0.0,0.17542506358195453,pos,ALS
828858,0.0,0.14849571822440064,pos,ALS
263605,0.0,0.1671049025711973,pos,ALS
562141,0.2,0.5698772609161917,pos,ALS
298054,0.1111111111111111,0.41193903978889873,pos,ALS
596976,0.38461538461538464,0.7043305957152552,pos,ALS
906463,0.46616541353383456,0.8627446182795995,pos,ALS
940010,0.025,0.2338457094289097,pos,ALS
22674,0.15384615384615385,0.5525921166445087,pos,ALS
274320,0.125,0.39803952005180127,pos,ALS
901527,0.05,0.4134443751346336,pos,ALS
733666,0.33962264150943394,0.7661857856090912,pos,ALS
22365,0.16666666666666666,0.647519916443973,pos,ALS
953331,0.0,0.0,pos,ALS
708861,0.024390243902439025,0.22372896280525412,pos,ALS
49583,0.17647058823529413,0.7002942531976177,pos,ALS
573427,0.07446808510638298,0.45618696289354643,pos,ALS
569762,0.0,0.15063651297238545,pos,ALS
51255,0.0,0.30646698084220153,pos,ALS
976333,0.1111111111111111,0.49707037611375454,pos,ALS
554208,0.07692307692307693,0.4447672231471864,pos,ALS
48282,0.0,0.0,pos,ALS
527143,0.0,0.0,pos,ALS
349022,0.0,0.14671453239912122,pos,ALS
149450,0.14285714285714285,0.6167133323885227,pos,ALS
248074,0.11797752808988764,0.5869112408856916,pos,ALS
740460,0.0,0.1669670219907576,pos,ALS
33077,0.13861386138613863,0.5695539676195183,pos,ALS
634791,0.13793103448275862,0.4950763711782451,pos,ALS
107059,0.0,0.14694510001849184,pos,ALS
516671,0.25862068965517243,0.8104955816404721,pos,ALS
413580,0.045454545454545456,0.3610229528306788,pos,ALS
704068,0.04,0.45515514870828194,pos,ALS
168073,0.0,0.15414486187738619,pos,ALS
136853,0.15,0.6580584960409886,pos,ALS
420500,0.0,0.27294905163361605,pos,ALS
978505,0.13513513513513514,0.5025629067147097,pos,ALS
368170,0.0,0.1844379040679543,pos,ALS
484067,0.21428571428571427,0.6131633350116901,pos,ALS
892059,0.13043478260869565,0.475882263818085,pos,ALS
280722,0.3798076923076923,0.872473648278255,pos,ALS
780458,0.15789473684210525,0.42559901071259715,pos,ALS
877693,0.17307692307692307,0.6206159279173151,pos,ALS
652282,0.09259259259259259,0.4643396655239067,pos,ALS
344133,0.047619047619047616,0.38585736899461,pos,ALS
467785,0.0,0.31329711643898056,pos,ALS
711757,0.125,0.5738023358161174,pos,ALS
424689,0.2,0.4416659564747527,pos,ALS
62831,0.023809523809523808,0.36286934236883334,pos,ALS
559321,0.4,0.6161712519339346,pos,ALS
479473,0.25,0.400351522838758,pos,ALS
205097,0.0625,0.3387799012860014,pos,ALS
540662,0.038461538461538464,0.22843567201829104,pos,ALS
199232,0.0,0.2777860406271738,pos,ALS
301952,0.058823529411764705,0.4505862376412636,pos,ALS
839246,0.5096153846153846,0.9119694350387055,pos,ALS
939887,0.16666666666666666,0.47444526334389275,pos,ALS
108717,0.21739130434782608,0.7194468800614068,pos,ALS
530923,0.0,0.2280976552446338,pos,ALS
619817,0.0,0.1621645878213244,pos,ALS
930422,0.0,0.18245554199153366,pos,ALS
63918,0.1111111111111111,0.4528107440533759,pos,ALS
606577,0.07317073170731707,0.5554661335725503,pos,ALS
903002,0.1111111111111111,1.0,pos,ALS
450186,0.1282051282051282,0.6311924739955885,pos,ALS
470641,0.17164179104477612,0.6191321736825034,pos,ALS
908532,0.05970149253731343,0.42874119344742345,pos,ALS
776871,0.20754716981132076,0.7307354962499985,pos,ALS
632628,0.1111111111111111,0.33210893677410375,pos,ALS
698988,0.0,0.13927752948720412,pos,ALS
111781,0.0625,0.36328985277598563,pos,ALS
75106,0.29411764705882354,0.5102054608291006,pos,ALS
126898,0.28,0.7487793941876157,pos,ALS
664936,0.0,0.0,pos,ALS
371907,0.07142857142857142,0.39402010119454034,pos,ALS
153423,0.0,0.14067617071310393,pos,ALS
427754,0.0,0.2658865730240118,pos,ALS
377530,0.1,0.5101895684294496,pos,ALS
206756,0.17391304347826086,0.6272940854344855,pos,ALS
491133,0.12903225806451613,0.6848031381455403,pos,ALS
499543,0.06666666666666667,0.38016791810931483,pos,ALS
189939,0.23484848484848486,0.6860492815988383,pos,ALS
94243,0.19480519480519481,0.7196908267324295,pos,ALS
877857,0.125,0.48005750541231085,pos,ALS
626620,0.041666666666666664,0.43783257508596307,pos,ALS
231716,0.18518518518518517,0.4678223570189527,pos,ALS
305024,0.275,0.5989629581116382,pos,ALS
99216,0.2727272727272727,0.7633482307988951,pos,ALS
458050,0.22580645161290322,0.6587985213367622,pos,ALS
94694,0.09523809523809523,0.5518017921593561,pos,ALS
610832,0.13333333333333333,0.45753014672018594,pos,ALS
773590,0.43859649122807015,0.8240539090358735,pos,ALS
543731,0.058823529411764705,0.37372027175131534,pos,ALS
850406,0.045454545454545456,0.4134539615970935,pos,ALS
87943,0.07692307692307693,0.5004842829979157,pos,ALS
908549,0.18947368421052632,0.6301921658422123,pos,ALS
781973,0.0,0.2787947214765287,pos,ALS
565058,0.0,0.11164325195357283,pos,ALS
732195,0.26,0.6001562557300182,pos,ALS
837788,0.10344827586206896,0.5292295338719071,pos,ALS
325682,0.0,0.16730017881017412,pos,ALS
185980,0.08888888888888889,0.5949168163639924,pos,ALS
519566,0.1282051282051282,0.47347714753118975,pos,ALS
728102,0.2727272727272727,0.6724428739704067,pos,ALS
639213,0.06666666666666667,0.418042648083977,pos,ALS
848432,0.2677165354330709,0.7552438385085009,pos,ALS
12960,0.0,0.17892700303711195,pos,ALS
650854,0.07692307692307693,0.31863641128386466,pos,ALS
755969,0.021739130434782608,0.2795410537557119,pos,ALS
137953,0.07142857142857142,0.48880747414989156,pos,ALS
873597,0.037037037037037035,0.36191581351001995,pos,ALS
426138,0.0,0.0,pos,ALS
449711,0.21476510067114093,0.779779010853011,pos,ALS
267683,0.0,0.21122071076873009,pos,ALS
20147,0.0,0.17309256626450784,pos,ALS
438779,0.0,0.18070851656071585,pos,ALS
26878,0.03076923076923077,0.38944052088588227,pos,ALS
151344,0.1242603550295858,0.5464286056150937,pos,ALS
691031,0.125,0.40802303967764497,pos,ALS
426676,0.045454545454545456,0.4056555558473548,pos,ALS
468123,0.3,0.6967922993242496,pos,ALS
218376,0.05555555555555555,0.38648928997850485,pos,ALS
883650,0.3968253968253968,0.7527266831175522,pos,ALS
534583,0.043478260869565216,0.3687442983359477,pos,ALS
181681,0.024390243902439025,0.3198592578075028,pos,ALS
435781,0.0625,0.35985908614250295,pos,ALS
7742,0.0,0.11653381021140022,pos,ALS
751937,0.0,0.0,pos,ALS
856669,0.02564102564102564,0.3449390187439608,pos,ALS
513748,0.0,0.23456339749998573,pos,ALS
309487,0.06666666666666667,0.3417078811694577,pos,ALS
966333,0.0,0.21632938467503215,pos,ALS
235410,0.08860759493670886,0.47786174164016215,pos,ALS
678640,0.3157894736842105,0.8636517371457841,pos,ALS
104395,0.15789473684210525,0.6404876184760195,pos,ALS
382672,0.0,0.0,pos,ALS
998914,0.41818181818181815,0.7827194296734118,pos,ALS
266293,0.03333333333333333,0.5836012687670032,pos,ALS
497783,0.07142857142857142,0.39894203517877036,pos,ALS
452330,0.0625,0.29854883569290475,pos,ALS
37806,0.22727272727272727,0.7177710938763588,pos,ALS
348059,0.037037037037037035,0.28893025273161693,pos,ALS
508583,0.15625,0.46712941675348485,pos,ALS
519130,0.05555555555555555,0.4561467448802468,pos,ALS
470134,0.14285714285714285,0.5891144469232519,pos,ALS
522802,0.09090909090909091,0.5028520076512993,pos,ALS
567392,0.053763440860215055,0.4630054514413569,pos,ALS
484213,0.07142857142857142,0.3258178761782253,pos,ALS
966139,0.013513513513513514,0.23789432114471717,pos,ALS
509309,0.17647058823529413,0.6364777401211246,pos,ALS
705594,0.07692307692307693,0.30844380489869505,pos,ALS
832366,0.52,0.7786422797068913,pos,ALS
992526,0.0,0.2648912749745742,pos,ALS
336763,0.25,0.6808852596489176,pos,ALS
863806,0.0,0.0,pos,ALS
277290,0.12121212121212122,0.6095171217599412,pos,ALS
260340,0.0,0.15644373275565265,pos,ALS
566678,0.0,0.28532850338291427,pos,ALS
371316,0.041666666666666664,0.34286102373920924,pos,ALS
313259,0.1,0.6039981589528792,pos,ALS
968112,0.0,0.35532219788331615,pos,ALS
352198,0.031578947368421054,0.4311047004617449,pos,ALS
721641,0.09090909090909091,0.419648180697489,pos,ALS
42192,0.23684210526315788,0.6333095964396719,pos,ALS
359041,0.03296703296703297,0.41559180814704105,pos,ALS
893213,0.3888888888888889,0.7151125833002463,pos,ALS
705832,0.1320754716981132,0.4239758690939437,pos,ALS
251791,0.0,0.13833518902815395,pos,ALS
814488,0.043478260869565216,0.21729985724783465,pos,ALS
430632,0.036585365853658534,0.35843164382461606,pos,ALS
867984,0.018867924528301886,0.36668765973993656,pos,ALS
168166,0.0,0.2079294224667136,pos,ALS
526630,0.0,0.0,pos,ALS
81997,0.07142857142857142,0.688059414036698,pos,ALS
720723,0.16842105263157894,0.7637388180110668,pos,ALS
616887,0.0,0.0,pos,ALS
218443,0.0,0.3324217923339134,pos,ALS
47554,0.0,0.21623403779310543,pos,ALS
991385,0.0,0.0,pos,ALS
206128,0.0,0.37190086420866575,pos,ALS
649038,0.4666666666666667,0.836723976984752,pos,ALS
830611,0.0,0.2620589653709594,pos,ALS
349380,0.13043478260869565,0.45522824496281056,pos,ALS
175049,0.04040404040404041,0.3851669978685045,pos,ALS
530541,0.008547008547008548,0.18964756834464835,pos,ALS
191918,0.125,0.5117928952482774,pos,ALS
378466,0.12903225806451613,0.6097132674228587,pos,ALS
684771,0.0,0.0,pos,ALS
171668,0.034482758620689655,0.3363450044719526,pos,ALS
705792,0.026785714285714284,0.3281109152332925,pos,ALS
446457,0.24285714285714285,0.7535308982041453,pos,ALS
649350,0.0,0.21317030854637206,pos,ALS
701714,0.5066666666666667,0.8899288293058792,pos,ALS
287631,0.19736842105263158,0.711025219068279,pos,ALS
479807,0.07407407407407407,0.4116411305398221,pos,ALS
518785,0.0,0.1632073161338768,pos,ALS
425117,0.05263157894736842,0.3738541000154318,pos,ALS
796479,0.136986301369863,0.6469072975195669,pos,ALS
276900,0.09836065573770492,0.4732696118531835,pos,ALS
485604,0.0,0.0,pos,ALS
656859,0.09090909090909091,0.39784860435275904,pos,ALS
569414,0.0,0.0,pos,ALS
698479,0.0,0.0,pos,ALS
64783,0.07142857142857142,0.3977500770170401,pos,ALS
838826,0.0,0.36432725315296954,pos,ALS
985051,0.08695652173913043,0.4056444714392248,pos,ALS
527948,0.0,0.23314840472489665,pos,ALS
262845,0.027777777777777776,0.2732103318993837,pos,ALS
835436,0.272108843537415,0.7456466898031152,pos,ALS
785195,0.23931623931623933,0.6985443211436977,pos,ALS
784433,0.15384615384615385,0.40941764138944053,pos,ALS
836932,0.15151515151515152,0.5143788472253044,pos,ALS
656878,0.16129032258064516,0.6642553616307184,pos,ALS
951350,0.10232558139534884,0.5228198648444018,pos,ALS
982582,0.043478260869565216,0.38526612860998627,pos,ALS
208837,0.0,0.0,pos,ALS
776046,0.14634146341463414,0.48050182549929576,pos,ALS
192374,0.03571428571428571,0.3783386360963773,pos,ALS
140973,0.014285714285714285,0.23118411548928228,pos,ALS
710483,0.03125,0.22963398331095997,pos,ALS
261935,0.0,0.2690110752612723,pos,ALS
130876,0.0449438202247191,0.47533633229708305,pos,ALS
221877,0.0,0.21229591220764643,pos,ALS
320091,0.08928571428571429,0.4793651855603321,pos,ALS
421866,0.25,0.6625219175441888,pos,ALS
250862,0.0,0.35912380194201826,pos,ALS
936064,0.0,0.0,pos,ALS
314224,0.0,0.11628024822466461,pos,ALS
70495,0.04878048780487805,0.3493341313257387,pos,ALS
555879,0.2631578947368421,0.7751632128922709,pos,ALS
41764,0.0,0.24872643774209197,pos,ALS
584698,0.24324324324324326,0.748439010260868,pos,ALS
785358,0.0,0.0,pos,ALS
609400,0.11392405063291139,0.5343669346581904,pos,ALS
41969,0.2028985507246377,0.7053966187545477,pos,ALS
901141,0.25,0.7265259063972058,pos,ALS
178197,0.0916030534351145,0.4673983380476353,pos,ALS
304138,0.2,0.5182982963517656,pos,ALS
50927,0.12903225806451613,0.5737218485762561,pos,ALS
923520,0.10869565217391304,0.5128775729779309,pos,ALS
551494,0.05660377358490566,0.41113979598193734,pos,ALS
286851,0.0,0.31416056802663206,pos,ALS
282453,0.10588235294117647,0.5539346172456802,pos,ALS
353955,0.15555555555555556,0.554905099315034,pos,ALS
84264,0.27906976744186046,0.7668512598106387,pos,ALS
448982,0.07142857142857142,0.35521708229943033,pos,ALS
326448,0.06666666666666667,0.4126294765126385,pos,ALS
193750,0.1,0.42086590556725023,pos,ALS
599835,0.1111111111111111,0.4481929576557658,pos,ALS
990590,0.2569444444444444,0.7811310237430149,pos,ALS
837457,0.0,0.0,pos,ALS
807589,0.06779661016949153,0.5557584584338009,pos,ALS
457827,0.28,0.6716112733178204,pos,ALS
307137,0.2727272727272727,0.600573925702709,pos,ALS
270144,0.0,0.11897479707936458,pos,ALS
518956,0.0,0.23504545873138602,pos,ALS
839378,0.25210084033613445,0.7053224690378974,pos,ALS
198471,0.2923076923076923,0.7679924419327253,pos,ALS
96650,0.0,0.11413503995695969,pos,ALS
875926,0.16326530612244897,0.5058459486848412,pos,ALS
849456,0.058823529411764705,0.30480053517770006,pos,ALS
923455,0.15384615384615385,0.5495469112068276,pos,ALS
218373,0.09580838323353294,0.5396477956583774,pos,ALS
830089,0.0,0.11426555054149891,pos,ALS
71921,0.08695652173913043,0.5721312798745128,pos,ALS
847173,0.0,0.2037950470905062,pos,ALS
356200,0.0,0.0,pos,ALS
585992,0.01818181818181818,0.24253178200737482,pos,ALS
529706,0.16666666666666666,0.4176269334630141,pos,ALS
451725,0.0,0.3654709837116943,pos,ALS
21096,0.0967741935483871,0.40117650772958713,pos,ALS
390316,0.047619047619047616,0.3304464443669382,pos,ALS
606315,0.1518987341772152,0.545621519139341,pos,ALS
344715,0.0,0.30614831923568014,pos,ALS
68678,0.391304347826087,0.8627655048730406,pos,ALS
203163,0.29411764705882354,0.6706148437854149,pos,ALS
31464,0.09375,0.5336603849969913,pos,ALS
239137,0.14814814814814814,0.46610119827708996,pos,ALS
1022,0.11764705882352941,0.556890367987939,pos,ALS
538298,0.0,0.18698198076790593,pos,ALS
144004,0.0,0.12797901240490775,pos,ALS
580379,0.05555555555555555,0.3281070412950657,pos,ALS
888353,0.0,0.2805003814869717,pos,ALS
216348,0.0,0.0,pos,ALS
934517,0.03571428571428571,0.3818537089200193,pos,ALS
980557,0.19047619047619047,0.6049519054851829,pos,ALS
209929,0.0392156862745098,0.333655024173002,pos,ALS
75147,0.35106382978723405,0.7454339311974911,pos,ALS
194424,0.32,0.6554097803706228,pos,ALS
29830,0.15,0.4593240978600594,pos,ALS
823741,0.0,0.2916244315446731,pos,ALS
404943,0.3559322033898305,0.7428164907577871,pos,ALS
370021,0.07317073170731707,0.3874238622233283,pos,ALS
55604,0.15,0.5914503655607098,pos,ALS
824288,0.0,0.16107907678029132,pos,ALS
248353,0.13513513513513514,0.5814605967785565,pos,ALS
756508,0.0,0.24342298425194908,pos,ALS
830874,0.0196078431372549,0.4914539672544141,pos,ALS
374040,0.0625,0.3675119492473281,pos,ALS
576109,0.25,0.5195217413469987,pos,ALS
450658,0.0,0.21432818090102418,pos,ALS
470360,0.1694915254237288,0.5510481649141256,pos,ALS
880128,0.13793103448275862,0.6508274229338631,pos,ALS
302985,0.0,0.18920035951687003,pos,ALS
180088,0.0,0.28877815921864497,pos,ALS
778580,0.2361111111111111,0.7645860784797454,pos,ALS
542653,0.3684210526315789,0.8037495495224949,pos,ALS
281538,0.15,0.5279889193497124,pos,ALS
828291,0.049586776859504134,0.4430966406629072,pos,ALS
505294,0.0,0.2656907671028243,pos,ALS
306762,0.0,0.17620209182797453,pos,ALS
883790,0.11363636363636363,0.6860337369294528,pos,ALS
136125,0.28,0.6176771008209283,pos,ALS
299662,0.02702702702702703,0.2949157961153398,pos,ALS
47110,0.0,0.17981993141573419,pos,ALS
368380,0.2080536912751678,0.6593377691212127,pos,ALS
100657,0.225,0.6000248032929169,pos,ALS
251626,0.0,0.0,pos,ALS
867336,0.024,0.3006424240499681,pos,ALS
484957,0.125,0.5713199559795623,pos,ALS
193914,0.0,0.19934154275631397,pos,ALS
469863,0.2777777777777778,0.6108372461187712,pos,ALS
460027,0.15789473684210525,0.4866668320185413,pos,ALS
887672,0.023809523809523808,0.30096681288727506,pos,ALS
896817,0.0,0.3832193044733273,pos,ALS
350593,0.12,0.4340399472896238,pos,ALS
985186,0.175,0.5612062167111828,pos,ALS
289800,0.20689655172413793,0.569080720447533,pos,ALS
791264,0.25,0.5836443921419298,pos,ALS
332551,0.3787878787878788,0.7615400335553203,pos,ALS
171209,0.017857142857142856,0.1781035935540111,pos,ALS
565903,0.1,0.4257981993530723,pos,ALS
74160,0.0,0.0,pos,ALS
343007,0.17857142857142858,0.7139420919710263,pos,ALS
596302,0.023809523809523808,0.5717262440487312,pos,ALS
680407,0.1,0.35546088816469495,pos,ALS
556503,0.1,0.6169296098335573,pos,ALS
537629,0.07142857142857142,0.4444722154963765,pos,ALS
532802,0.03225806451612903,0.32715110830349137,pos,ALS
40097,0.2894736842105263,0.7536357570177377,pos,ALS
434024,0.0,0.11516764065237839,pos,ALS
453390,0.13043478260869565,0.5264428176376191,pos,ALS
402071,0.23404255319148937,0.7166368505560687,pos,ALS
98684,0.23255813953488372,0.5818102197708456,pos,ALS
365803,0.0,0.3335814667661699,pos,ALS
114433,0.07792207792207792,0.4584394639331326,pos,ALS
840864,0.391304347826087,0.7163454986920099,pos,ALS
641218,0.14285714285714285,0.5333955438001272,pos,ALS
32485,0.0,0.214449682479697,pos,ALS
32383,0.125,0.40401650448587656,pos,ALS
962636,0.18181818181818182,0.5520425331115649,pos,ALS
433958,0.0,0.18007994830579768,pos,ALS
843855,0.06666666666666667,0.260935005431425,pos,ALS
810411,0.0,0.3549065837065037,pos,ALS
699855,0.13970588235294118,0.5681861887413374,pos,ALS
98102,0.18518518518518517,0.4599710476968871,pos,ALS
723330,0.2558139534883721,0.6996328781867742,pos,ALS
895119,0.07142857142857142,0.5043215925560572,pos,ALS
115823,0.0,0.20633810385392937,pos,ALS
724301,0.07142857142857142,0.4230166830282609,pos,ALS
712837,0.08108108108108109,0.40155746371610135,pos,ALS
98813,0.11428571428571428,0.49645355042197653,pos,ALS
667761,0.11627906976744186,0.4913374074718702,pos,ALS
371407,0.07692307692307693,0.44709026073091834,pos,ALS
499930,0.0,0.17654966482603673,pos,ALS
17267,0.11458333333333333,0.5670991712636062,pos,ALS
640593,0.06666666666666667,0.2849048306718685,pos,ALS
887102,0.10714285714285714,0.43449587094679976,pos,ALS
96066,0.0547945205479452,0.4034953112238685,pos,ALS
709917,0.0,0.23764916395908764,pos,ALS
841787,0.2,0.570003942904272,pos,ALS
692598,0.08108108108108109,0.3864271140959628,pos,ALS
69897,0.13793103448275862,0.5564679103243965,pos,ALS
204280,0.0,0.225111932105412,pos,ALS
919394,0.09090909090909091,0.31189456848228897,pos,ALS
66368,0.06382978723404255,0.4872911333279247,pos,ALS
22600,0.045454545454545456,0.35735313194833185,pos,ALS
950505,0.125,0.3445551720182424,pos,ALS
435321,0.14285714285714285,0.6312247609999454,pos,ALS
897856,0.21428571428571427,0.6444024531935724,pos,ALS
888524,0.06382978723404255,0.3710738302513115,pos,ALS
587022,0.0,0.23200307551036634,pos,ALS
343147,0.2159090909090909,0.5831060136569494,pos,ALS
887289,0.0,0.0,pos,ALS
621133,0.13559322033898305,0.6000511244858218,pos,ALS
996221,0.25,0.7135662108420554,pos,ALS
926428,0.1953125,0.7227818098515159,pos,ALS
796279,0.1509433962264151,0.522764969391159,pos,ALS
575260,0.0975609756097561,0.41036958845977056,pos,ALS
938794,0.0,0.23673069998052615,pos,ALS
634157,0.30612244897959184,0.785357584482154,pos,ALS
850691,0.0,0.22054821855614354,pos,ALS
431776,0.0,0.0,pos,ALS
632299,0.1111111111111111,0.3486388838621761,pos,ALS
969489,0.016666666666666666,0.3408744052205093,pos,ALS
442418,0.3013698630136986,0.7198645247941962,pos,ALS
246629,0.0,0.12173863533834997,pos,ALS
246315,0.05,0.4156164289126335,pos,ALS
23129,0.15384615384615385,0.6379304751326418,pos,ALS
810313,0.25,0.7281525150494335,pos,ALS
492506,0.0,0.0,pos,ALS
256380,0.08,0.3547967051687716,pos,ALS
277752,0.2028985507246377,0.7190646135764325,pos,ALS
253852,0.28,0.7912595808523702,pos,ALS
666327,0.05454545454545454,0.5274639962151549,pos,ALS
332146,0.0,0.22538879561687017,pos,ALS
424128,0.03125,0.26590730072797153,pos,ALS
10831,0.0,0.0,pos,ALS
126559,0.0,0.21742894139763083,pos,ALS
948853,0.18571428571428572,0.621651135338294,pos,ALS
823849,0.17435897435897435,0.6395319830506038,pos,ALS
768840,0.02857142857142857,0.30107155428026244,pos,ALS
46393,0.1497005988023952,0.6923609516486191,pos,ALS
540470,0.14705882352941177,0.5272907147064202,pos,ALS
536688,0.6627906976744186,0.9307470912032934,pos,ALS
428000,0.02,0.25706157885124403,pos,ALS
609928,0.34545454545454546,0.823776824675858,pos,ALS
955831,0.06666666666666667,0.36401311688644444,pos,ALS
151230,0.07692307692307693,0.3956803772022961,pos,ALS
349230,0.024390243902439025,0.3059116913281316,pos,ALS
981106,0.12,0.5987049693279133,pos,ALS
539166,0.09302325581395349,0.5185501788858143,pos,ALS
573104,0.0,0.2168231397626486,pos,ALS
640756,0.2972972972972973,0.7166618602358842,pos,ALS
964459,0.0625,0.3172254644551348,pos,ALS
40029,0.0425531914893617,0.2889037856229718,pos,ALS
509781,0.0,0.12022969719514143,pos,ALS
643463,0.0,0.26264953503719357,pos,ALS
472335,0.16981132075471697,0.6352143732417956,pos,ALS
296212,0.0625,0.5867359420323499,pos,ALS
846052,0.0851063829787234,0.4582774690329321,pos,ALS
998922,0.1,0.5273279974823437,pos,ALS
49990,0.10526315789473684,0.6209270340929988,pos,ALS
691074,0.0,0.1851931946594849,pos,ALS
896475,0.1746031746031746,0.6853744630360376,pos,ALS
384472,0.328,0.8018227450999666,pos,ALS
280551,0.10638297872340426,0.5055276606105358,pos,ALS
512102,0.3235294117647059,0.727998835819461,pos,ALS
271041,0.1095890410958904,0.5154143163688973,pos,ALS
622517,0.0,0.15776803726306082,pos,ALS
812537,0.030303030303030304,0.309730012186291,pos,ALS
604809,0.17391304347826086,0.5229603748116197,pos,ALS
217610,0.175,0.6732773389589956,pos,ALS
334415,0.0,0.13183980802870454,pos,ALS
210373,0.12162162162162163,0.4517097196067698,pos,ALS
246343,0.0,0.14608157963242446,pos,ALS
86315,0.039473684210526314,0.3969756609624662,pos,ALS
599810,0.15,0.4318175139486698,pos,ALS
50408,0.0,0.27632832362226056,pos,ALS
983488,0.0,0.2899718063759533,pos,ALS
393102,0.21052631578947367,0.6851429430192241,pos,ALS
396754,0.0,0.1832137666604814,pos,ALS
64129,0.12121212121212122,0.6561394602135638,pos,ALS
114554,0.15476190476190477,0.7068551854144299,pos,ALS
223614,0.3488372093023256,0.7419470778284235,pos,ALS
160548,0.10526315789473684,0.5374537921719785,pos,ALS
44216,0.6935483870967742,0.9319554378816156,pos,ALS
803207,0.07142857142857142,0.5380018889557973,pos,ALS
340015,0.36,0.6798388786388556,pos,ALS
413996,0.2894736842105263,0.7155437152227462,pos,ALS
960515,0.01639344262295082,0.3052931742591398,pos,ALS
387440,0.2,0.7040724872841622,pos,ALS
589142,0.0,0.17725026141060757,pos,ALS
530011,0.13157894736842105,0.5008367608749656,pos,ALS
84700,0.07518796992481203,0.5521974412101526,pos,ALS
913234,0.11666666666666667,0.6007521647711906,pos,ALS
982665,0.021739130434782608,0.3132508048613927,pos,ALS
312994,0.1111111111111111,0.3574953767064806,pos,ALS
300037,0.14285714285714285,0.5740332499078938,pos,ALS
379523,0.3939393939393939,0.7981465363887992,pos,ALS
847035,0.10526315789473684,0.4796684903129383,pos,ALS
611312,0.3684210526315789,0.7359861950051875,pos,ALS
282023,0.11450381679389313,0.5119937551225333,pos,ALS
508395,0.030303030303030304,0.24944774206844256,pos,ALS
113643,0.07142857142857142,0.32598472143625823,pos,ALS
761281,0.29508196721311475,0.7386058800860908,pos,ALS
380733,0.16304347826086957,0.6506196707947798,pos,ALS
561233,0.0,0.0,pos,ALS
683145,0.0,0.1381519873525671,pos,ALS
755961,0.046511627906976744,0.39946937823130124,pos,ALS
905555,0.02,0.2836878199984266,pos,ALS
957311,0.045454545454545456,0.2913828149291562,pos,ALS
145092,0.125,0.7821312100379274,pos,ALS
314732,0.09090909090909091,0.5401001691749787,pos,ALS
